id,PLOT_ID,NDRE_sum,NDRE_count,NDRE_mean,NDRE_median,NDRE_std,NDRE_var,NDRE_min,NDRE_max,MTCI_sum,MTCI_count,MTCI_mean,MTCI_median,MTCI_std,MTCI_var,MTCI_min,MTCI_max,NDVI_sum,NDVI_count,NDVI_mean,NDVI_median,NDVI_std,NDVI_var,NDVI_min,NDVI_max,NDWI_sum,NDWI_count,NDWI_mean,NDWI_median,NDWI_std,NDWI_var,NDWI_min,NDWI_max,MSI_sum,MSI_count,MSI_mean,MSI_median,MSI_std,MSI_var,MSI_min,MSI_max,WI_sum,WI_count,WI_mean,WI_median,WI_std,WI_var,WI_min,WI_max,SAVI_sum,SAVI_count,SAVI_mean,SAVI_median,SAVI_std,SAVI_var,SAVI_min,SAVI_max,EVI_sum,EVI_count,EVI_mean,EVI_median,EVI_std,EVI_var,EVI_min,EVI_max,EXG_sum,EXG_count,EXG_mean,EXG_median,EXG_std,EXG_var,EXG_min,EXG_max,CIgreen_sum,CIgreen_count,CIgreen_mean,CIgreen_median,CIgreen_std,CIgreen_var,CIgreen_min,CIgreen_max,NDCI_sum,NDCI_count,NDCI_mean,NDCI_median,NDCI_std,NDCI_var,NDCI_min,NDCI_max,PSRI_sum,PSRI_count,PSRI_mean,PSRI_median,PSRI_std,PSRI_var,PSRI_min,PSRI_max,SIPI_sum,SIPI_count,SIPI_mean,SIPI_median,SIPI_std,SIPI_var,SIPI_min,SIPI_max,stage,experiment,average_height_m,genotype,fractional_cover,LPT_70,ALS,WALS
1,AYT-Z--1_1,11143.791113372126,41418,0.2690567172092357,0.2729904764913733,0.0389340383957428,0.0015158593458011,0.0378888782065973,0.3863464398116047,42174.27644676998,41418,1.018259608063402,1.0070822844599985,0.2669983772684028,0.0712881334639603,0.1160198071429315,23.79397208828631,30562.358861507688,41418,0.7379004022769735,0.7532677945790403,0.0819713035237375,0.0067192946013807,0.0719980519901982,0.876896007472981,24800.56892442493,41418,0.5987872162930351,0.607977839045696,0.0627449489485559,0.0039369286185568,0.1526683644334726,0.7390564957716351,6375.979558065593,41418,0.1539422366619728,0.1407270504733332,0.067136045773835,0.0045072486421464,0.0655891386826295,0.8656750320459414,169258.61977084368,41418,4.08659567750359,4.101752398719955,0.6766233104318609,0.4578191042197703,1.3603509134446476,6.664494297009589,45836.20708249225,41418,1.106673598012754,1.129721325306058,0.1229345422656588,0.015112901682067,0.1079845690701431,1.3151111745052873,66860.86525389174,41418,1.6142948779248572,1.6559467003213668,0.227529656867385,0.0517697447541899,0.0982861317387908,2.085762795302218,31502322.63498211,41418,760.5949740446692,761.1601181030273,135.57477333986435,18380.51916615559,236.9652709960937,1262.6095275878906,127840.61977084368,41418,3.0865956775035897,3.101752398719955,0.6766233104318624,0.4578191042197724,0.3603509134446476,5.664494297009589,24408.810204906666,41418,0.5893285577504144,0.6021335788327669,0.0904452494466235,0.0081803431474619,0.0035587914142521,0.7969866332427787,-4105.947634774308,41418,-0.0991343771976992,-0.1007488319055315,0.0234614233304369,0.0005504383846899,-0.1764512521799406,0.1478949858517854,33229.28185555153,41418,0.8022908362439406,0.8124539028058069,0.0624944367982303,0.003905554630728,0.3217971745501717,0.9329458766526972,5,AYT-Z,0.0082548921927809,1,0.2876044231976435,30.33,29.72,27.33
127,AYT-Z--1_10,8655.401104698734,41419,0.2089717546222442,0.2125976216789925,0.0378254310469567,0.001430763233888,-0.0570896281555036,0.3298930529852472,29942.78095483546,41419,0.72292380199511,0.7175100376914373,0.1622695169237313,0.0263313961226611,-0.2841502554927611,2.3158750326860376,29427.66799839968,41419,0.7104871676863198,0.7239151601357523,0.0755879438512005,0.0057135372556522,0.0976718372945201,0.8441128878719089,23088.25695424515,41419,0.557431539975498,0.5655781148881757,0.0561971662786932,0.003158121497755,0.1927969318835146,0.6981507512360332,7127.602908217647,41419,0.1720853450884291,0.1601498996287653,0.0648040578114844,0.0041995659088342,0.0845323044772945,0.8220381830415616,148379.8762839566,41419,3.58241088109217,3.6038196245227865,0.5124537661525664,0.2626088624439492,1.477691276207321,5.625824010461309,44133.91114525844,41419,1.0655474817175317,1.085686911687224,0.1133637528621546,0.0128513404629916,0.1464864402522621,1.2659592485481084,67199.88025645951,41419,1.622440914953512,1.6554990106809964,0.2111521223261432,0.0445852187628345,0.1410034819333616,2.1282120783520897,31862276.42258835,41419,769.2671581300453,773.57861328125,141.03178601320886,19889.96466607553,166.27099609374977,1226.7713012695312,106960.87628395662,41419,2.5824108810921707,2.6038196245227865,0.5124537661525664,0.2626088624439492,0.4776912762073213,4.625824010461309,24505.83116661045,41419,0.5916567557548577,0.6038007410573485,0.077997054687242,0.0060835405398846,0.0537253138456031,0.7588577328041978,-4717.196254986945,41419,-0.1138896703200691,-0.1159082302619444,0.0272993510962618,0.0007452545702769,-0.2102312135692111,0.1644253464867155,32010.15963883521,41419,0.7728375778950533,0.7823196972106794,0.0592092612377782,0.0035057366163234,0.3433209786557656,0.892509386607621,7,AYT-Z,0.039352361112833,10,0.3158453849682512,20.94,20.68,15.46
141,AYT-Z--1_11,7843.257525566837,41418,0.1893683308118894,0.192252789637513,0.0473154439948283,0.0022387512404277,-0.0498269892367469,0.36819505743049,28070.92342664232,41418,0.6777469560732609,0.6664790030132315,0.2157284676227455,0.0465387717428579,-0.2343108194478835,2.16703153082888,27582.16377707228,41418,0.6659462981571366,0.6711699494135757,0.0592248569760012,0.0035075836838277,0.1603103613121595,0.822363753567483,21505.37580852785,41418,0.5192277707404473,0.5228537339665674,0.0550627889063875,0.0030319107221493,0.1882828217585773,0.6965505275670454,8371.058133396284,41418,0.202111597213682,0.1967663735869175,0.0450132333063705,0.0020261911726937,0.0974757350637456,0.7236767563966775,133101.8275509261,41418,3.213622761865037,3.191586820172061,0.4750031710080891,0.22562801246774,1.463912374422062,5.590883101442493,41365.4159832002,41418,0.998730406663774,1.0065717514813717,0.0888358656602424,0.0078918110276046,0.2404279934829086,1.2333285034962005,59712.24498291566,41418,1.441697932853244,1.4564299586683696,0.1970244924112036,0.0388186506098924,0.2464887934603786,2.015239778774188,30515105.858840942,41418,736.7595214361133,731.63916015625,145.63403576123713,21209.272372105297,306.8915557861328,1293.1667785644531,91683.82755092611,41418,2.2136227618650373,2.191586820172061,0.4750031710080891,0.22562801246774,0.4639123744220621,4.590883101442493,22657.431072492527,41418,0.5470430989543804,0.5499085620111097,0.0622027305773804,0.0038691796912821,0.1101027464795807,0.74309105915628,-4809.3742595242575,41418,-0.1161179742991998,-0.1157256845894574,0.0175209317162705,0.0003069830482062,-0.202635116274658,0.0929394524770332,30800.359691469606,41418,0.7436467161975374,0.7471135514032738,0.0455597536056316,0.0020756911486058,0.3836756085410137,0.8839004916572082,6,AYT-Z,0.0389500819146633,11,0.2542372881355932,66.3,60.65,57.95
155,AYT-Z--1_12,10058.420375314605,41414,0.2428748822937799,0.2505884094494008,0.068736874483717,0.0047247579137902,-0.161961329398103,0.4301091413593784,37358.09649257397,41414,0.902064434552904,0.8902490934047618,0.4426121665827181,0.1959055300070478,-31.44500627620017,26.62206692578488,29607.96871769207,41414,0.7149265639081487,0.7425615358943203,0.1211747246501551,0.0146833138940409,0.0285048728391251,0.8624111848300043,24300.592922321444,41414,0.5867724180789454,0.6041273463103762,0.0866924349859672,0.0075155782837961,0.1231946638235838,0.7442979297421756,7217.423466233686,41414,0.174274966586992,0.1477356516860213,0.1150198569443689,0.0132295674915031,0.073876712237719,0.9445702716790456,165444.91803321254,41414,3.9949031253492175,4.05212972252852,0.7798798732099618,0.608212616637986,1.2810080156692767,6.821602687781916,44402.55350081973,41414,1.0721628797223095,1.1136485551224462,0.1817325739045782,0.033026728417983,0.0427521465415777,1.293389075774466,67662.2862893286,41414,1.63380224777439,1.7057165669232404,0.3407249654798424,0.1160935021012397,0.041982088816224,2.1837548376317635,22936783.056297302,41414,553.8412869149878,544.4087448120117,134.09570482033922,17981.658051263545,170.45367431640625,979.0548706054688,124030.91803321254,41414,2.9949031253492184,3.05212972252852,0.7798798732099669,0.608212616637994,0.2810080156692767,5.821602687781916,24018.48644962184,41414,0.579960555600083,0.5991282443456181,0.10723344088551,0.0114990108441461,-0.0052748453250054,0.7951371392037464,-3752.917577191258,41414,-0.0906195387354821,-0.0961265434978941,0.0405307587921679,0.0016427424082688,-0.2108226525187236,0.1806547015180939,32248.70113826261,41414,0.7786908083803209,0.7955709975287633,0.0850120721455307,0.0072270524104769,0.283380859193212,0.9107419482208104,6,AYT-Z,0.0366307124495506,12,0.0139083401748201,56.64,39.77,33.02
169,AYT-Z--1_13,11094.760206395127,41416,0.2678858462042478,0.2751250588697242,0.0457434664634941,0.0020924647240968,-0.0655295144750561,0.3692809570066039,40994.36028230492,41416,0.9898194002874474,0.9933575450013408,0.2029894814676361,0.0412047295864997,-0.2434090677237419,3.692387499235925,30911.89624851845,41416,0.7463757062130202,0.7576776528147919,0.0831496839109938,0.0069138699344981,0.0929961306595414,0.8946586220623567,25079.9578200426,41416,0.6055620489676116,0.6108624694584568,0.0632015999740586,0.0039944422392809,0.1381532660468215,0.7607379416111559,6152.145862673737,41416,0.1485451483164414,0.1378650668952718,0.0703974140193085,0.0049557959006059,0.0555991336439163,0.8298326443234063,172990.01234722897,41416,4.176888457292567,4.13957108484918,0.6982850404763622,0.4876019977530748,1.3205982238004903,7.359035333339976,46359.00540376268,41416,1.1193501401333463,1.136284212082884,0.1247021768316691,0.0155506329065568,0.1394739579719358,1.3417740742460178,71240.59881085741,41416,1.720122629197832,1.7543933187794556,0.2346631131733997,0.0550667766842318,0.1454740121999393,2.2904428537759745,25794075.08681869,41416,622.8045945243069,618.874641418457,130.52863754697864,17037.725219870525,150.19256591796875,1100.2186584472656,131574.01234722897,41416,3.176888457292568,3.13957108484918,0.6982850404763654,0.4876019977530793,0.3205982238004905,6.3590353333399765,24969.064007868627,41416,0.6028844892763334,0.6127322359279594,0.0836282643786979,0.0069936866029934,0.0228613800220287,0.816381449730514,-4111.989026852692,41416,-0.0992850354175365,-0.101273230637549,0.0262608828955286,0.0006896339704526,-0.155495514118805,0.1589885137378036,33199.882025695704,41416,0.8016197128089556,0.8095644514428424,0.0626882255129311,0.0039298136179601,0.2835856569104644,0.9300478807686312,6,AYT-Z,0.0233491156250238,13,0.0488217114158779,89.96,89.93,89.92
183,AYT-Z--1_14,10711.048815998309,41414,0.258633525281265,0.2683709815992741,0.0519199352265588,0.00269567967393,-0.0837197995872952,0.3676910452976343,37780.35403414527,41414,0.9122604441528293,0.9182745963256664,0.2168100968111474,0.0470066180792591,-0.3952756956843494,6.763740701564782,31793.784502227347,41414,0.7677061984408013,0.7878464348645843,0.1024720746427336,0.0105005260815859,0.1134657082945927,0.903698901716129,25797.338866401107,41414,0.6229134801371784,0.6338633122769846,0.0720993404153245,0.0051983148883248,0.1778955992562896,0.7588901711914977,5651.121059087715,41414,0.1364543646855583,0.1186643108705958,0.0877831654937892,0.0077058841441099,0.050586307633554,0.7961936188077509,184219.75280813727,41414,4.448248244751468,4.462440850836416,0.797471046508412,0.6359600700192218,1.4327810411800683,7.294974990789232,47682.32321229482,41414,1.1513575895179122,1.181559335706269,0.1536861430879487,0.0236194305772494,0.1701682082790843,1.3553391449655483,78614.00695840763,41414,1.898247137644459,1.970551344062692,0.3107284915279142,0.0965521954472131,0.1522083128526801,2.444102334949022,26771028.70119857,41414,646.4246076495527,651.8292541503906,128.79127327297488,16587.192071274094,201.2896728515625,1021.8297424316406,142805.75280813727,41414,3.4482482447514675,3.4624408508364155,0.7974710465084109,0.6359600700192202,0.4327810411800685,6.294974990789232,26608.52480030452,41414,0.6425007195707856,0.6604151816119965,0.1015693707027081,0.0103163370649441,0.0296582930020228,0.8309459498415029,-4087.6295720158455,41414,-0.0987016364518241,-0.1025445543690367,0.0319427166301335,0.001020337145713,-0.1761758085084715,0.1297531151976696,33559.462499739966,41414,0.8103410078654553,0.8245039915046645,0.0746498403340965,0.0055725986619061,0.327982579060134,0.934070988336008,5,AYT-Z,0.0272740665823221,14,0.0552470179166465,66.2,52.41,47.63
197,AYT-Z--1_15,10054.572808429486,41416,0.2427702532458346,0.2494990582688203,0.0521850474078694,0.0027232791729615,-0.1552054858504973,0.4093251244691328,36669.714081276994,41416,0.8853997025612563,0.8877158922810257,0.2340633621905255,0.0547856575199331,-0.7868908021691668,1.9889348618607408,29901.81433696957,41416,0.7219870179874825,0.7376267083375434,0.0799654381563238,0.0063944712995328,0.0409392048539281,0.8592525268001533,24496.847155529387,41416,0.5914826916054035,0.6025826913317907,0.0647526791819248,0.0041929094612372,0.1329198785921477,0.7284473652886772,6813.138629280694,41416,0.1645049891172661,0.1509951996040104,0.0667478116219779,0.004455270356323,0.075701106316138,0.9213417946734496,165693.37626919532,41416,4.000709297595019,4.032493443049809,0.6860845547552199,0.4707120162736682,1.306591917656536,6.365054668411238,44844.70928923056,41416,1.082787069954379,1.1062459710567267,0.1199396126483841,0.0143855106822444,0.0613968464646945,1.2886957952946985,67628.98028601018,41416,1.6329191685824362,1.6778034660930807,0.2506589031189966,0.0628298857128185,0.053296285130076,2.1970794575288504,26858849.753282547,41416,648.5138534209616,648.8784790039062,121.47026858430984,14755.026149944371,152.53216552734375,1022.273895263672,124277.37626919532,41416,3.00070929759502,3.0324934430498094,0.6860845547552177,0.4707120162736652,0.3065919176565359,5.365054668411238,24248.16354372605,41416,0.5854781616700322,0.596514063120573,0.0774737566758707,0.006002182973472,0.0650057180092317,0.7684925633980442,-3912.333158513885,41416,-0.0944642929909668,-0.0953556101805417,0.0247367104900001,0.000611904845866,-0.1855975962950775,0.1696122824236827,32487.58731279097,41416,0.7844211732854687,0.7947402607047798,0.0600950264806301,0.0036114122077076,0.3014185666594949,0.9034881470894366,6,AYT-Z,0.0177046824246644,15,0.0562343055823836,57.89,55.65,54.03
198,AYT-Z--1_16,9223.443691208136,41418,0.2226916724904181,0.2289257240076812,0.0471461559035901,0.0022227600164856,-0.0741124852784176,0.3704786693139222,31853.439876544253,41418,0.7690723810069113,0.77547995483337,0.2024579410114246,0.0409892178785855,-0.2656286204533203,1.857202969169216,30342.06701226049,41418,0.7325816556149618,0.7436315064989241,0.0605510390411749,0.0036664283289658,0.1498146581506338,0.8339383132767743,24129.10928609469,41418,0.5825754330507193,0.5908457648852643,0.0501090986621843,0.0025109217687365,0.1863500579654162,0.6978124655244258,6461.525537790015,41418,0.1560076666615967,0.1470313495413306,0.0479016107448351,0.0022945643119497,0.0905492215965085,0.7394107700947277,159449.01373035563,41418,3.8497516473599793,3.888132220944006,0.5000394631649285,0.2500394647222699,1.4580595372487486,5.618406690636206,45505.24178390034,41418,1.0986827414143692,1.115265622125588,0.0908181371877936,0.0082479340422608,0.2246867909911436,1.250671353487929,69754.21092710184,41418,1.6841520818750746,1.718966208433646,0.2039319847594123,0.0415882544079131,0.2370462492092062,2.128186709986719,30213532.9874115,41418,729.4783183014994,732.6987838745117,109.05068726781968,11892.05239358381,316.0406494140625,1063.139129638672,118031.01373035564,41418,2.84975164735998,2.888132220944006,0.5000394631649285,0.2500394647222699,0.4580595372487486,4.618406690636206,25326.01995171936,41418,0.6114737542063683,0.6192657351961125,0.0603547490312441,0.0036426957306244,0.1021688310864996,0.766291447681602,-4519.905983091799,41418,-0.1091290256190979,-0.1091223886299488,0.018432407122747,0.0003397536323386,-0.1977309157413342,0.1043457448372469,32723.02710822687,41418,0.7900677750791171,0.7969433908489827,0.0455254333096301,0.0020725650780295,0.3688057852157831,0.8850155884466043,6,AYT-Z,0.0149154858663678,16,0.1614756868994157,38.03,37.25,34.83
184,AYT-Z--1_17,12002.889305832476,41416,0.2898128574906431,0.2944865084334143,0.0436660437008067,0.0019067233724807,-0.0160934188691702,0.4198990801086504,42721.49396424179,41416,1.0315214884161144,1.02522633152395,0.1884760119010681,0.0355232070621315,-0.0908051838709866,2.655989181775839,33184.05763494691,41416,0.8012376288136689,0.8155250306716252,0.0800551140832558,0.0064088212908831,0.1597021308538177,0.9076354447090028,27323.165273052324,41416,0.6597248713794747,0.6695055161179084,0.0597187398929272,0.003566327894399,0.231720735257273,0.7705264452313145,4689.700412858066,41416,0.1132340258078536,0.1016097086039966,0.0655393884865358,0.004295411443189,0.048418347198978,0.7245807753474784,207379.91358095355,41416,5.007241490751245,5.05153821785094,0.7841380730263756,0.6148725175695176,1.6032200682517943,7.715601246583924,49768.22430807074,41416,1.2016666097177595,1.223086953387095,0.1200684245718057,0.0144164265791554,0.2395010076213715,1.3612259804196014,83172.82660464935,41416,2.0082293462586764,2.0616451971685192,0.2497388412940065,0.0623694888508729,0.2189187810497513,2.3494746222481373,27498951.226615906,41416,663.9692685584292,670.6681671142578,132.0608890185657,17440.078408373924,199.868408203125,1067.5404052734375,165963.91358095355,41416,4.007241490751245,4.05153821785094,0.7841380730263763,0.6148725175695186,0.6032200682517943,6.715601246583924,27809.925597582303,41416,0.6714778249367951,0.6842109528006732,0.0833968947469992,0.006955042053442,0.0609084983061852,0.8343403230170662,-3875.914235172856,41416,-0.0935849486955006,-0.0958842181236607,0.0219988021759662,0.0004839472971772,-0.1368877717762263,0.1260250216385557,34598.82996528364,41416,0.8353976715589058,0.8447105546394134,0.058280699825064,0.0033966399720992,0.3649981398885345,0.932917181598511,6,AYT-Z,0.0300757065415382,17,0.0857156654433069,62.38,52.12,47.6
170,AYT-Z--1_18,8636.982274880067,41416,0.2085421642572935,0.2113206697874552,0.0336064603718085,0.0011293941787219,0.0058706991492552,0.3273478726574854,27932.23659872516,41416,0.6744310555998928,0.6740533290348566,0.1224868644450201,0.0150030319615727,0.02683316019781,1.2773597732043536,31256.746138557504,41416,0.7547021957349214,0.7647131689882818,0.0630105710866637,0.0039703320686675,0.2875725586817942,0.8986564520577911,22656.84741737164,41416,0.5470554234443606,0.5501879611967777,0.0617527378011709,0.0038134006259401,0.226421080825317,0.7321071378804253,5854.94062459974,41416,0.1413690512024275,0.1333286537137021,0.044010655170443,0.0019369377685316,0.053376453561344,0.5533105194844964,144782.33330869614,41416,3.4958067729548032,3.446301627230793,0.6008197052579781,0.3609843182262837,1.5853858609975606,6.465671105142376,46878.54667574853,41416,1.1318945981202562,1.1469364361869796,0.0945110246665197,0.0089323337835155,0.4312726384976966,1.3477909272537345,74316.00346817449,41416,1.7943790677075162,1.8549688380122955,0.2409846560790591,0.0580736044655424,0.464491845049477,2.376494200953408,47578145.79225159,41416,1148.786599194794,1143.6338500976562,204.34933873096355,41758.65223978208,495.0528869628906,1847.750244140625,103366.33330869612,41416,2.495806772954803,2.446301627230793,0.6008197052579775,0.3609843182262829,0.5853858609975606,5.465671105142376,26967.899798057068,41416,0.6511468948729251,0.659276496642488,0.0692234433032841,0.0047918851027629,0.211001776817408,0.8421463614179435,-6358.831263078326,41416,-0.1535356206074542,-0.1549023713372282,0.0223615671942517,0.000500039687383,-0.2440094358951811,0.0039310782071492,33293.78408011109,41416,0.8038870021274649,0.8094337928257418,0.0469677159769491,0.0022059663440913,0.4770851036183569,0.9255433067705408,6,AYT-Z,0.0263466984033584,18,0.9453592814371258,36.58,33.5,27.4
