id,PLOT_ID,NDRE_sum,NDRE_count,NDRE_mean,NDRE_median,NDRE_std,NDRE_var,NDRE_min,NDRE_max,MTCI_sum,MTCI_count,MTCI_mean,MTCI_median,MTCI_std,MTCI_var,MTCI_min,MTCI_max,NDVI_sum,NDVI_count,NDVI_mean,NDVI_median,NDVI_std,NDVI_var,NDVI_min,NDVI_max,NDWI_sum,NDWI_count,NDWI_mean,NDWI_median,NDWI_std,NDWI_var,NDWI_min,NDWI_max,MSI_sum,MSI_count,MSI_mean,MSI_median,MSI_std,MSI_var,MSI_min,MSI_max,WI_sum,WI_count,WI_mean,WI_median,WI_std,WI_var,WI_min,WI_max,SAVI_sum,SAVI_count,SAVI_mean,SAVI_median,SAVI_std,SAVI_var,SAVI_min,SAVI_max,EVI_sum,EVI_count,EVI_mean,EVI_median,EVI_std,EVI_var,EVI_min,EVI_max,EXG_sum,EXG_count,EXG_mean,EXG_median,EXG_std,EXG_var,EXG_min,EXG_max,CIgreen_sum,CIgreen_count,CIgreen_mean,CIgreen_median,CIgreen_std,CIgreen_var,CIgreen_min,CIgreen_max,NDCI_sum,NDCI_count,NDCI_mean,NDCI_median,NDCI_std,NDCI_var,NDCI_min,NDCI_max,PSRI_sum,PSRI_count,PSRI_mean,PSRI_median,PSRI_std,PSRI_var,PSRI_min,PSRI_max,SIPI_sum,SIPI_count,SIPI_mean,SIPI_median,SIPI_std,SIPI_var,SIPI_min,SIPI_max,stage,experiment,average_height_m,genotype,fractional_cover,LPT_70,ALS,WALS
1,AYT-Z--1_1,9333.175878354808,40097,0.2327649419745818,0.23781018824063,0.0492016181574985,0.0024207992293162,-0.1939812147137216,0.3840106905358286,31260.77426552905,40097,0.7796287569027371,0.7630399226624202,0.2658666189498957,0.070685059071849,-2.4036236919198446,14.78104046632299,31636.619041798884,40097,0.7890021458413069,0.8060418564909104,0.1041215013764809,0.0108412870488925,-0.0586894977140157,0.9913805415130476,24300.925789345125,40097,0.6060534650808072,0.6150975284705303,0.1004975711841863,0.0100997618139206,-0.0177095428342572,0.8677351262527047,4902.08262791554,40097,0.1222555958778846,0.1073940467171369,0.0753789238804078,0.0056819821653683,0.0043283834040094,1.1246974246467825,177190.32583564278,40097,4.419041969115964,4.196121479949687,1.4348494844504005,2.0587930430275803,0.965197255034207,14.121172714542416,47450.2332081626,40097,1.1833861188658157,1.2089499053044352,0.156161896495755,0.0243865379171509,-0.0880255023954146,1.4869043358039722,90369.28576340058,40097,2.2537667596927595,2.2564384313333576,0.3466043541539873,0.1201345783185026,-35.36392228217864,7.637842997716206,52172460.438401096,40097,1301.15620715767,1297.725296020508,344.6172342697306,118761.0381557184,28.20050048828125,2683.513977050781,137093.32583564278,40097,3.4190419691159635,3.196121479949687,1.4348494844503994,2.0587930430275767,-0.034802744965793,13.121172714542416,27518.5768954978,40097,0.686300144536943,0.7042132656878121,0.1347451534724397,0.0181562563843113,-0.1127654375406038,0.9857269696185922,-5140.471720262392,40097,-0.1282009058099706,-0.1277319323431804,0.0350372093509898,0.001227606039105,-0.3106659963713622,0.2879684033067217,32457.582856686888,40097,0.8094765906847616,0.8255979251127653,0.0965701757480407,0.0093257988440074,0.2230439369459997,0.9956902707565236,4,AYT-Z,0.0082548921927809,1,0.7550440182557299,48.62,49.0,47.9
127,AYT-Z--1_10,8472.15290219786,40099,0.2112809023217003,0.2171117981651052,0.0706214091800414,0.0049873834345748,-0.1798400064426737,0.4316593334056767,29988.45727694807,40099,0.7478604772425265,0.7076407526203634,1.4514346544952206,2.1066625562696606,-60.35311829919248,105.6700798522462,29514.76796269729,40099,0.7360474815505945,0.7847830140255887,0.1610066956496322,0.0259231560440133,-0.0817984664843419,0.9217576458698432,23064.94117795831,40099,0.5751999096725182,0.601236198776958,0.1084731980253651,0.01176643468985,-0.0094546666325032,0.7805168806190419,6631.641075060875,40099,0.1653817071513223,0.1205843983740007,0.1453696133391653,0.0211323244823784,0.0407139549038932,1.1781710517758508,158391.97635634412,40099,3.950023101731817,4.015500388615598,1.0010235192916763,1.0020480861750931,0.9812677736900388,8.112318093714483,44266.58213931126,40099,1.1039323209883354,1.1770371504616677,0.241483264630374,0.0583141670965432,-0.1226807465706672,1.3824743616774702,80921.68723327071,40099,2.018047513236508,2.184137333053308,0.5311028989048194,0.2820702892251028,-0.1229376298364616,3.1982361562602555,39721230.21190643,40099,990.5790720942276,997.8094787597656,271.00190097001115,73442.03032935974,7.51324462890625,1819.8328857421875,118292.97635634414,40099,2.950023101731817,3.0155003886155978,1.0010235192916763,1.0020480861750931,-0.018732226309961,7.112318093714483,25426.83601038928,40099,0.6341014990495841,0.6808474013840173,0.164103311961923,0.0269298969968722,-0.1555131961262119,0.87864192790484,-4463.976972283876,40099,-0.1113238976603874,-0.1217910633850489,0.0556044517892338,0.0030918550587812,-0.3151564727498336,0.2175434509444544,31065.934510646075,40099,0.7747309037792981,0.8077091499049864,0.1157171872727566,0.0133904674303182,0.1727993976126187,0.9423748973400524,5,AYT-Z,0.039352361112833,10,0.3997855308112422,80.64,79.51,78.5
141,AYT-Z--1_11,9225.902882407016,40100,0.2300723910824692,0.2387722771248639,0.0573888856876561,0.0032934842004708,-0.2556071470889836,0.4021366750109523,29460.45538970146,40100,0.7346746979975426,0.8079611683249763,12.301796200743471,151.3341897646265,-1908.252655538695,736.0978670012547,29295.14676710212,40100,0.7305522884564118,0.7777753983345665,0.1645051839600613,0.0270619555497336,-0.1800034123175992,0.9636063774375184,23005.69519660126,40100,0.5737081096409292,0.5993479731090772,0.1130943187116904,0.0127903249248614,-0.1136182738233896,0.8122974510740365,6823.581495052368,40100,0.1701641270586625,0.1250015057434284,0.1545861894950634,0.0238968899826036,0.0185340722971041,1.439034539951812,158639.733020679,40100,3.9561030678473568,3.991862928342256,1.0703810431384435,1.1457155775101424,0.7959475405637811,9.655156317503554,43937.900259779824,40100,1.095708235904734,1.1665412573806917,0.2467314161983771,0.0608763917392567,-0.2699676552297622,1.445277761856823,84228.39263073502,40100,2.1004586690956364,2.2493257397431403,0.5560076518005266,0.3091445088607356,-0.7631573129434246,4.161908345840947,43842547.06852341,40100,1093.3303508359952,1090.1950378417969,333.3092083086268,111095.0283433236,-96.1181640625,2386.4315185546875,118539.733020679,40100,2.9561030678473568,2.991862928342256,1.070381043138429,1.1457155775101115,-0.2040524594362188,8.655156317503554,24665.4945607305,40100,0.6150996149808106,0.6606707621671983,0.1722206705154772,0.0296599593528005,-0.3792847163823262,0.940795201586992,-4352.0873326660485,40100,-0.1085308561762106,-0.1206605783493147,0.0588591317915928,0.00346439739526,-0.2135009748174153,0.2929584015549602,30705.4364354519,40100,0.7657216068691246,0.7980052286776627,0.1186440647743547,0.0140764141061812,-0.0263915143640265,0.9642362938407472,4,AYT-Z,0.0389500819146633,11,0.5378304239401496,86.65,86.58,86.36
155,AYT-Z--1_12,8018.487559738013,40100,0.1999622832852372,0.2151067360038777,0.0816785780356586,0.0066713901099271,-0.3595950631393301,0.395155194284652,30130.51310367672,40100,0.7513843666752299,0.6890852739808977,16.582814649606863,274.989741703216,-79.34689313150304,3318.2801886792454,29106.21557618364,40100,0.7258407874360009,0.7788670827571087,0.1714596984371218,0.0293984281881487,-0.1497495965184939,0.9543261282055018,23247.008035127063,40100,0.5797258861627697,0.612057699675286,0.1200797660681502,0.0144191502189816,-0.09577823298703,0.7832512691183012,6966.87335916233,40100,0.1737374902534247,0.1243110963081575,0.15177510542709,0.0230356826274042,0.0233706499316144,1.3522482221832928,163231.9684749803,40100,4.070622655236416,4.155405838347235,1.15161296763204,1.3262124272182745,0.8251868305032051,8.227274327578867,43654.02041289653,40100,1.0886289379774696,1.1681389099474917,0.2571626356125355,0.0661326211551857,-0.2245839048666895,1.4313386958997338,72186.85972101378,40100,1.8001710653619396,1.9455439012665483,0.5378736531367693,0.2893080667386936,-0.184154883663554,2.688093945604082,39516625.25753021,40100,985.4520014346688,991.277572631836,230.6794396437637,53213.00387436082,108.06195068359376,1794.9876098632812,123131.96847498028,40100,3.070622655236416,3.1554058383472348,1.151612967632032,1.3262124272182558,-0.1748131694967949,7.227274327578867,25390.01427380434,40100,0.6331674382494847,0.6720352688972421,0.1603274606116435,0.0257048946261781,-0.063165915425078,0.9213524097430013,-4042.129527714136,40100,-0.1008012351050906,-0.1104331688361648,0.049466401242723,0.002446924851906,-0.2957019279655952,0.2747972800716085,31264.183604895923,40100,0.7796554514936639,0.8148063046512426,0.1212933620043103,0.0147120796663086,0.179551261925356,0.9658751659798156,5,AYT-Z,0.0366307124495506,12,0.3813965087281795,22.9,21.09,15.34
169,AYT-Z--1_13,7440.672752184248,40102,0.1855436824144493,0.1962379690280293,0.0786601612173059,0.0061874209627325,-0.2157120301279581,0.3858806679716109,27849.95762651953,40102,0.6944780217076337,0.6086127932699679,15.891844892018424,252.55073407197207,-202.6112585711126,3148.639751552795,28915.60762096392,40102,0.7210515091756998,0.7771099616984964,0.1799235250532863,0.0323724748676005,-0.0091489744210694,0.953299148018544,22980.93522159971,40102,0.5730620722557406,0.6064002539786171,0.1219414841100033,0.0148697255469502,0.0960413077396108,0.8038684695515308,7186.357369161017,40102,0.1792019692075462,0.125422761173913,0.1655574856344815,0.0274092810496115,0.0239087044239128,1.018466902056692,159465.53348637087,40102,3.976498266579494,4.081304092144412,1.0766285156900024,1.1591289607968576,1.2124904789608366,9.197238533890255,43368.29660994237,40102,1.0814497184664698,1.1655233468359605,0.2698562307748851,0.072822385288028,-0.0137221704660267,1.4297395187283706,73939.40372126008,40102,1.8437834452461244,2.0154008354169264,0.5661961232565209,0.3205780499907134,-0.0124967143512087,3.072697890697324,40941950.26518631,40102,1020.9453459973644,1034.9721069335938,242.729031505737,58917.38273571306,141.49334716796875,1803.733154296875,119363.53348637088,40102,2.976498266579494,3.081304092144413,1.076628515689984,1.1591289607968178,0.2124904789608366,8.197238533890257,25459.9274050082,40102,0.6348792430554137,0.6792457749843857,0.166917938789658,0.027861598289788,-0.0569402868179618,0.9328690111779028,-4059.690793948839,40102,-0.1012341228354904,-0.1142501248594999,0.0565628450754119,0.003199355443025,-0.2413559740845826,0.2164463665910901,30993.460932003392,40102,0.7728657157249861,0.8102411084165402,0.1266281874070095,0.0160346978459847,0.2602942129036698,0.9604545744868368,5,AYT-Z,0.0233491156250238,13,0.4553887586654032,38.05,29.83,23.33
183,AYT-Z--1_14,7625.10008233201,40098,0.1901616061232981,0.2051168205133637,0.0805304463293631,0.0064851527860064,-0.3656402585455033,0.3913742358326315,31165.24285576044,40098,0.7772268655733563,0.6561684771303813,32.897441339102805,1082.2416466597103,-450.2087001553599,6544.402384500745,28387.735052145712,40098,0.7079588770548584,0.7821466473778995,0.2014422740247581,0.0405789897642657,-0.1579419094202745,0.9459399186517204,22814.46171408777,40098,0.5689675723000591,0.6110311193942857,0.1311523640024156,0.0172009425834221,0.0198409373351964,0.7825626673138133,7734.021036911737,40098,0.1928779748843268,0.1222421022113978,0.1877347503967966,0.0352443365065475,0.0277809611849352,1.3751330488649245,159626.93062132256,40098,3.980920011504877,4.141799511102329,1.1753084278781916,1.3813499006415062,1.0404851377515278,8.198052493066914,42576.5440716283,40098,1.0618121619938226,1.1730299106126536,0.3021351297218813,0.091285636612058,-0.2368760505845868,1.418735269840114,73021.35653939308,40098,1.821072286383188,2.0457473105634483,0.6245799025310881,0.3901000546457435,-0.1522323263648638,2.7577528681659564,38737463.28344345,40098,966.0697112934174,1005.8874130249023,269.53932111070554,72651.44562482003,-182.53515625,1806.6089782714844,119528.93062132256,40098,2.980920011504877,3.1417995111023296,1.1753084278781896,1.3813499006415018,0.0404851377515278,7.198052493066914,24837.83359529641,40098,0.6194282406927132,0.6794031205595835,0.1910310833339892,0.0364928747997575,-0.1960052849866663,0.9235576333614716,-3699.102051928238,40098,-0.0922515350373644,-0.1119903655891155,0.0700167335413979,0.0049023429758071,-0.2250856808587954,0.5159971309848472,30593.32161993045,40098,0.7629637792391255,0.8107268721693743,0.140783760623563,0.0198200672553127,0.1168427996947076,0.9547875455618896,4,AYT-Z,0.0272740665823221,14,0.3867025786822285,56.31,45.13,39.37
197,AYT-Z--1_15,7778.113513508075,40102,0.1939582443146993,0.203925337091569,0.0667122001085663,0.0044505176433253,-0.1824663896875693,0.3516129274767175,29392.21646000412,40102,0.7329364236198723,0.6998671569161194,9.962152198550424,99.24447642708304,-493.8071870170015,1096.642857142857,27111.317528489177,40102,0.6760589877933564,0.723178037472351,0.1834510156306319,0.0336542751359103,-0.1018269625082255,0.9351347761862526,21357.210163326297,40102,0.5325721949859433,0.5582083964172209,0.1277070111283439,0.0163090806913349,-0.0494468724040528,0.7579325086717228,8469.470076004827,40102,0.2111981964990481,0.1606461761782547,0.1669122702008426,0.027859705943599,0.0335197447805589,1.2267424165672711,142930.82365685955,40102,3.564181927506348,3.5270213009814224,1.0993166116708215,1.2084970126954155,0.905765839692712,7.262158578277336,40662.056037872535,40102,1.0139657881869366,1.08465483367389,0.2751469999120935,0.0757058715606256,-0.1527113444052545,1.4025461841089006,67556.30860851811,40102,1.684611954728395,1.8024020004541272,0.5881907722547793,0.3459683845656736,-0.475099011100037,2.8730732321558685,41300977.77046967,40102,1029.898203841945,1032.6734313964844,226.1108477736594,51126.11548092298,135.787353515625,1761.6961975097656,102828.82365685952,40102,2.564181927506347,2.5270213009814224,1.099316611670822,1.2084970126954169,-0.094234160307288,6.262158578277336,22948.795419327,40102,0.5722606208998804,0.6075733460973753,0.1835369812359692,0.0336858234812125,-0.2098944810018134,0.893373200604271,-4174.557857202702,40102,-0.1040984952671363,-0.116462363647723,0.050508982148355,0.0025511572776628,-0.191747354073784,0.2722662470426122,29633.435007882206,40102,0.7389515487477484,0.7697191526602871,0.1316157312852755,0.0173227007217578,0.0215967426365209,0.9480535763255707,5,AYT-Z,0.0177046824246644,15,0.4531943543962894,86.76,76.81,73.04
198,AYT-Z--1_16,9051.409603787726,40099,0.2257265668417598,0.2419440938220484,0.0781266678639621,0.0061037762315258,-0.1723482988446181,0.3924313874204828,31875.51755033511,40099,0.7949205104949029,0.8224361470359587,6.427362054699333,41.31098298218883,-434.47804594358826,962.1536585365852,28452.301298180035,40099,0.7095513927574263,0.7758119710246792,0.2105761882172709,0.0443423310441155,-0.1226377324679298,0.9562613070076624,22525.881940721138,40099,0.561756700683836,0.6018910191598432,0.1450453792452565,0.0210381620404002,-0.0525339312875384,0.7789505833571148,7849.843663536986,40099,0.195761581673782,0.1262453641676713,0.2126941681878685,0.0452388091811293,0.0223583080826973,1.279560079128767,157239.03404374176,40099,3.9212707060959566,4.023750018849769,1.1582065541849915,1.3414424221570722,0.9001762703777636,8.047750635918144,42673.333814795646,40099,1.0641994517268671,1.1635892106116836,0.3158297460784205,0.0997484285079595,-0.1839360179983795,1.4342375392076598,72959.8898709156,40099,1.819493999125056,2.0102196613001952,0.6198655302670047,0.384233275613195,-0.2311636296951006,2.946089513345193,40508055.59097672,40099,1010.2011419480964,1023.77978515625,246.53531603819144,60779.66205405094,109.1572265625,1886.528564453125,117140.03404374176,40099,2.921270706095956,3.023750018849769,1.1582065541849969,1.341442422157084,-0.0998237296222364,7.047750635918144,24067.89137030816,40099,0.6002117601513295,0.6505786540068949,0.1958551662937213,0.0383592461639412,-0.1595787708621307,0.9302458292716788,-3964.7613027574425,40099,-0.098874318630326,-0.1170658572630691,0.0660575826880504,0.0043636042305886,-0.1827348326499116,0.2045318107231953,30674.47737432719,40099,0.7649686369816502,0.8076847042473784,0.1480003698285108,0.0219041094693759,0.0946097073784036,0.9651267613404862,5,AYT-Z,0.0149154858663678,16,0.4383151699543629,53.67,50.57,48.19
184,AYT-Z--1_17,8176.11581891169,40100,0.2038931625663763,0.2151363574656683,0.0821178300468961,0.0067433380116109,-0.2259693426014957,0.4171458901294888,29262.977782898462,40100,0.7297500693989643,0.7291917097528302,3.73608899478412,13.958360976947011,-365.5332467532468,418.959359440183,27675.0378493303,40100,0.6901505698087357,0.7558005024275799,0.1932695855352504,0.0373531326929674,-0.1055572518972616,0.9290844867521848,22834.925321851428,40100,0.5694495092731029,0.6086484967821337,0.1313324747461746,0.0172482189229546,0.025422121776171,0.7716832514027233,8148.826122341099,40100,0.2032126215047655,0.1390815741053746,0.1762712601260148,0.0310715571464131,0.0367612272737772,1.236029085419198,160014.48289541827,40100,3.990386107117663,4.110495254498161,1.1892800240509982,1.4143869756067429,1.0521705290961516,7.759760342977554,41507.30280971839,40100,1.0350948331600596,1.133555661992781,0.2898785906396437,0.0840295973112261,-0.1583189860013693,1.393491436705933,66874.72021590489,40100,1.6676987585013687,1.8364875318270413,0.5887383843598044,0.3466128852185928,-0.1282353856124039,2.567984174058228,34900260.89376831,40100,870.3306956051948,869.6979827880859,258.98286781184004,67072.12582004501,73.05926513671875,1751.3519897460938,119914.48289541827,40100,2.9903861071176627,3.110495254498162,1.1892800240509962,1.4143869756067382,0.0521705290961516,6.759760342977554,23553.39646516177,40100,0.5873664953905678,0.6361161634050861,0.1841543333821062,0.0339128185034079,-0.1579451428555952,0.8939194547240011,-3270.7844835054098,40100,-0.0815656978430276,-0.0977610080604894,0.0566611172643035,0.0032104822096391,-0.2407276999418993,0.2856128055990131,30305.46611178459,40100,0.7557472845831569,0.7993958729757904,0.1363205959161793,0.0185833048709422,0.1219688871988528,0.9463228211848124,5,AYT-Z,0.0300757065415382,17,0.2447132169576059,71.31,67.46,65.38
170,AYT-Z--1_18,6709.641067825315,40099,0.1673268926363579,0.179114965641486,0.0620466203218049,0.0038497830933582,-0.1723125272310798,0.3380876479605135,-1335.3650532173094,40099,-0.0333017046115192,0.52553180980106,112.0080178421982,12545.796060938192,-22424.95041322314,94.02859435715492,29973.61796479981,40099,0.7474904103543683,0.7983126533948357,0.1664055085467519,0.0276907932747031,0.0182221954843364,0.9516870536650994,21942.548056573964,40099,0.5472093582526737,0.5746364757408958,0.1049959843415066,0.0110241567278419,0.0836190611075152,0.7456566394384769,6349.422207457149,40099,0.1583436546411917,0.1121536603907118,0.1467718504274961,0.0215419760779113,0.0247544534581878,0.9642078211118376,144555.84554620218,40099,3.604973828429691,3.701860610835376,0.8445848707194131,0.7133236038481278,1.1824984731973476,6.86338591887961,44955.78587029847,40099,1.1211198750666718,1.1973506499056974,0.2495882323314561,0.0622942857183409,0.0273299039284066,1.4273887149590332,77308.48937622861,40099,1.927940581466585,2.09544395194759,0.5118240820141772,0.2619638909296551,0.0293130955882313,2.844331836483053,59608469.241542816,40099,1486.532562945281,1538.6279907226562,395.7251200962581,156598.37067519786,97.7664794921875,2620.435302734375,104456.84554620218,40099,2.604973828429691,2.701860610835376,0.8445848707194131,0.7133236038481278,0.1824984731973475,5.86338591887961,27070.50518138304,40099,0.6750917773855467,0.719578769188116,0.1650003666432588,0.0272251209924098,-0.1214801025413835,0.9314427841416216,-5661.646861247574,40099,-0.1411917220191918,-0.1531085338674282,0.0556235184925165,0.0030939758094873,-0.2890132903561828,0.1554005732107365,31725.50570899139,40099,0.7911794735278034,0.8260230979549944,0.1220619242838578,0.0148991133598782,0.206487686211497,0.9655902586354248,5,AYT-Z,0.0263466984033584,18,0.8786503404074915,71.25,68.29,66.17
