id,PLOT_ID,NDRE_sum,NDRE_count,NDRE_mean,NDRE_median,NDRE_std,NDRE_var,NDRE_min,NDRE_max,MTCI_sum,MTCI_count,MTCI_mean,MTCI_median,MTCI_std,MTCI_var,MTCI_min,MTCI_max,NDVI_sum,NDVI_count,NDVI_mean,NDVI_median,NDVI_std,NDVI_var,NDVI_min,NDVI_max,NDWI_sum,NDWI_count,NDWI_mean,NDWI_median,NDWI_std,NDWI_var,NDWI_min,NDWI_max,MSI_sum,MSI_count,MSI_mean,MSI_median,MSI_std,MSI_var,MSI_min,MSI_max,WI_sum,WI_count,WI_mean,WI_median,WI_std,WI_var,WI_min,WI_max,SAVI_sum,SAVI_count,SAVI_mean,SAVI_median,SAVI_std,SAVI_var,SAVI_min,SAVI_max,EVI_sum,EVI_count,EVI_mean,EVI_median,EVI_std,EVI_var,EVI_min,EVI_max,EXG_sum,EXG_count,EXG_mean,EXG_median,EXG_std,EXG_var,EXG_min,EXG_max,CIgreen_sum,CIgreen_count,CIgreen_mean,CIgreen_median,CIgreen_std,CIgreen_var,CIgreen_min,CIgreen_max,NDCI_sum,NDCI_count,NDCI_mean,NDCI_median,NDCI_std,NDCI_var,NDCI_min,NDCI_max,PSRI_sum,PSRI_count,PSRI_mean,PSRI_median,PSRI_std,PSRI_var,PSRI_min,PSRI_max,SIPI_sum,SIPI_count,SIPI_mean,SIPI_median,SIPI_std,SIPI_var,SIPI_min,SIPI_max,stage,experiment,average_height_m,genotype,fractional_cover,LPT_70,ALS,WALS
1,AYT-Z--1_1,5381.114802808364,48287,0.1114402386316889,0.1149369550573062,0.0544894040628243,0.0029690951551217,-0.1937506850429111,0.2880129834301935,17983.589242219314,48287,0.3724312805148241,0.3662741868102896,0.2054100030824078,0.0421932693663147,-0.5465878875876529,1.871398497705429,30032.852836769784,48287,0.6219655981272347,0.6336460335230747,0.0855376432708214,0.0073166884163262,0.0430701690286827,0.8319259997318447,22558.92946272152,48287,0.4671843242015762,0.4725528464503845,0.0601614428751803,0.0036193992088235,0.0859758551177158,0.6391599722654449,11429.810539466807,48287,0.2367057497766853,0.2242554133265067,0.069219154168253,0.0047912913037683,0.0917471558855313,0.9174165452957204,135223.10566784555,48287,2.800403952779124,2.7918490725381564,0.4193034241424785,0.1758153614976072,1.1881260043273552,4.542622343082349,45040.38686026688,48287,0.9327642400701406,0.9502840953207295,0.1282921834698018,0.0164588843394493,0.0645909012685033,1.247630868548976,74393.72006612363,48287,1.5406573211448966,1.5746362135288623,0.2965154215247945,0.0879213952020265,0.074472491329308,2.417291541947244,34154665.54009247,48287,707.3263101889219,707.8812561035156,138.0966763572668,19070.69202092369,152.74047851562506,1129.406280517578,86936.10566784555,48287,1.8004039527791238,1.7918490725381564,0.4193034241424835,0.1758153614976114,0.1881260043273551,3.542622343082349,26568.957368166604,48287,0.5502300281269618,0.5593568682293273,0.0884565560868653,0.0078245623147487,0.0194690330754622,0.8118938088872792,-6219.766858854133,48287,-0.1288083098733434,-0.1300900011932595,0.0285629789946553,0.0008158437690491,-0.2419916028861124,0.1294198199778928,33246.07141677591,48287,0.6885097731641209,0.6955391515686509,0.0672650543766021,0.0045245875402872,0.2156974607906827,0.8808099874874319,2,AYT-Z,0.0082548921927809,1,0.5433346449354899,58.74,52.72,49.14
127,AYT-Z--1_10,4799.418697861938,48285,0.0993977156024011,0.1060038842750407,0.0735456726821517,0.0054089659702701,-0.3360393396378622,0.3560983551231203,15365.958317584556,48285,0.3182346135981062,0.3172903419483385,0.2469032383604207,0.0609612091128627,-0.6808953308317024,1.7346331828454238,31359.32865015629,48285,0.6494631593694997,0.6644953477258709,0.0980258757169176,0.0096090723100685,0.1638247362624625,0.8714657373059256,23117.11166156961,48285,0.4787638326927537,0.4869279676411271,0.0775437324093306,0.0060130304359698,0.0998137229391051,0.6769900337455527,10480.296617513546,48285,0.2170507738948648,0.2015653890126606,0.0766287184713553,0.0058719604945622,0.0686810664667077,0.7184718090997556,141034.7194947618,48285,2.920880594279006,2.898088131611668,0.5735633612710818,0.3289749293925814,1.2217623740388417,5.1917594159448415,47030.020731574514,48285,0.9740089206083568,0.9965314126265484,0.1470293201597175,0.0216176209866287,0.2456850439831279,1.3069676825305547,74259.64498106383,48285,1.5379443922763556,1.573930587212515,0.3489637870465074,0.1217757246698401,0.2347700575453167,2.4621028403508283,38305451.91396332,48285,793.3199112346136,797.5058898925781,144.59689605120946,20908.262347644275,184.694580078125,1287.208999633789,92749.7194947618,48285,1.920880594279006,1.898088131611668,0.5735633612710819,0.3289749293925815,0.2217623740388414,4.1917594159448415,28580.35799026604,48285,0.5919096611839296,0.599763599576776,0.0906067923709815,0.0082095908237581,0.1546790884919171,0.8387634012351726,-6724.946409749283,48285,-0.1392760983690438,-0.1395168453552373,0.0289987860310779,0.0008409295912762,-0.346403962811907,0.056734514764206,34705.21716694261,48285,0.7187577336013795,0.7267692338789543,0.0711922008600398,0.0050683294632962,0.3828508985056887,0.8986701144744933,4,AYT-Z,0.039352361112833,10,0.7431500465983225,61.86,61.07,59.38
141,AYT-Z--1_11,5255.74009027323,48291,0.1088347743942604,0.1122225913441107,0.0545387916081808,0.0029744797900805,-0.2061538608160976,0.3067268074195816,17455.59886668604,48291,0.3614669165410954,0.3655751429129909,0.1905116057857171,0.0362946719390524,-0.4998770477571586,1.920873880671444,29290.753030718133,48291,0.6065468313084867,0.6106195674543997,0.1030329465407642,0.0106157880728719,0.2084992947672595,0.8557260461028922,22349.91300090421,48291,0.4628173572902654,0.4627390165919093,0.0686782032207798,0.0047166955976347,0.1302270436814339,0.6623566056604699,12083.027542213187,48291,0.2502128252099395,0.241758165872168,0.0830606865930478,0.0068990776573085,0.0777452869188798,0.6549451113955119,134512.22796118323,48291,2.785451284114705,2.7225855994848,0.4936734389516813,0.2437134643263794,1.2994506617741666,4.923409234503858,43928.003196024,48291,0.909651968193328,0.9157561714878772,0.1545384196770182,0.0238821231562702,0.3126906492419808,1.283362411621492,66052.53998435853,48291,1.367802281674816,1.3701827723477922,0.3386483653923679,0.1146827153829227,0.3267276755157354,2.319286213079195,36831858.26075745,48291,762.7064724432595,756.1815490722656,161.41743005384538,26055.586725188063,214.7576599121093,1306.8720703125,86221.22796118322,48291,1.785451284114705,1.7225855994847996,0.4936734389516818,0.2437134643263798,0.2994506617741665,3.9234092345038576,25938.98364668486,48291,0.5371390869247864,0.5392925885633182,0.0967886239503563,0.0093680377262034,0.192758104478342,0.8186484796015762,-5797.9851074109165,48291,-0.1200634716077719,-0.124999266438536,0.0311655541560521,0.0009712917658538,-0.2721085403173596,0.0853135506138356,33333.39556804609,48291,0.6902610334854548,0.6918081510499848,0.0746239787125364,0.005568738198889,0.4153852700797898,0.8908204313991476,3,AYT-Z,0.0389500819146633,11,0.645772504193328,83.83,78.34,75.94
155,AYT-Z--1_12,6119.293413155606,48287,0.1267275542724875,0.1314330443917689,0.0482802790932737,0.0023309853493244,-0.2416907746886333,0.2813785911096058,19027.616531070093,48287,0.3940525717288316,0.3963623947061138,0.1700646468328744,0.0289219841023903,-0.7819978787643752,2.924510479266349,32972.11447046844,48287,0.6828362596655092,0.694650059175088,0.0777023730193324,0.0060376587728354,0.0940105833286802,0.8557235540438896,23881.42294597366,48287,0.4945725132224752,0.499943907606972,0.0591751068930215,0.0035016932758005,0.1348108220998207,0.6483722038747841,9236.744397513714,48287,0.1912884295465386,0.1801846576947859,0.0615959170632795,0.0037940569988664,0.07774673422758,0.8281358795586056,145302.24933737083,48287,3.0091380565653454,2.999551311191834,0.4516447767859423,0.2039830043980236,1.3116331677356567,4.687832480933314,49449.77628434567,48287,1.0240805244547326,1.0417856128919591,0.1165373010423555,0.0135809425342366,0.1409745387539436,1.2833770867806449,83538.75330093663,48287,1.7300464576580992,1.772647545316128,0.2937084907733097,0.0862646775523353,0.0976920940729392,2.486081841892233,43709034.512866974,48287,905.1925883336504,907.3284912109372,119.2035917599428,14209.496288471106,210.81060791015625,1343.179168701172,97015.2493373708,48287,2.009138056565345,1.999551311191834,0.4516447767859405,0.203983004398022,0.3116331677356567,3.687832480933314,29501.92326975817,48287,0.6109703081524669,0.6180951960937587,0.0775048173298433,0.0060069967093323,0.0441039582837876,0.8228273553650525,-7197.822350930071,48287,-0.1490633576517503,-0.1497466311289945,0.0237722718915713,0.0005651209108867,-0.2338529178564091,0.1395594318141931,35543.43602790251,48287,0.7360870633483653,0.7422496169172421,0.0576473061460919,0.0033232119059012,0.316531741447204,0.8885771955916296,4,AYT-Z,0.0366307124495506,12,0.9677345869488684,67.34,61.97,58.69
169,AYT-Z--1_13,6344.349673613594,48285,0.1313938008411223,0.1391929553087526,0.0619302088811733,0.0038353507720657,-0.3472492730759268,0.3317305241461596,19358.014905364234,48285,0.4009115647792116,0.4078924369489878,1.1649520929188235,1.357113378795948,-109.21146971973268,177.27942097026605,34646.389547676816,48285,0.7175393921026575,0.7304710449993599,0.0827131909688736,0.0068414719602533,0.0608820308119916,0.8756188923339655,25177.03271944197,48285,0.5214255507806145,0.529652275878151,0.0664980979205191,0.0044219970270469,0.0595524869533749,0.6807618576047189,8097.693311152665,48285,0.1677061884881985,0.1557546748785616,0.0684310131444009,0.0046828035599691,0.0663147018695564,0.8852237495899653,157008.9439610621,48285,3.251712622161377,3.252173227231088,0.5367365366774827,0.2880861098045387,1.1266471251765062,5.264915542340167,51960.56600829263,48285,1.0761223155906106,1.0955369893414058,0.1240558226589334,0.0153898471355847,0.0912995045065173,1.3131600112679132,91103.89426845596,48285,1.886794952230629,1.9365406563347205,0.3012092846209265,0.0907270331418503,0.076824949927981,2.5842738397437666,42059743.69672775,48285,871.0726663917935,876.7508544921875,126.801915107031,16078.725674810696,16.857666015625,1270.796905517578,108723.94396106208,48285,2.251712622161377,2.252173227231088,0.5367365366774823,0.2880861098045383,0.1266471251765062,4.264915542340167,31373.878869593264,48285,0.6497644997326968,0.6563653963198832,0.0798924591989693,0.0063828050368589,-0.0866487128324796,0.866678402356029,-7221.43570244216,48285,-0.1495585731063924,-0.1495079585426396,0.0296096049124563,0.0008767287030717,-0.3066208976319182,0.2228130856421989,36698.38870579618,48285,0.7600370447508789,0.7672618309911838,0.0613794849974634,0.0037674411785538,0.2849809407383661,0.9123836531113354,4,AYT-Z,0.0233491156250238,13,0.9414310862586724,60.11,59.54,57.92
183,AYT-Z--1_14,4074.208581004777,48285,0.0843783489904686,0.0940580776910552,0.0771719478329508,0.0059555095323316,-0.4527130447413029,0.3563258890951001,13501.165233358694,48285,0.2796140671711441,0.2696628838186112,2.731816503058558,7.462821406383089,-21.592431186584363,505.0367739239449,31978.28269190221,48285,0.6622819238252503,0.6891776492797402,0.1112099593475822,0.0123676550580908,-0.0018387786568527,0.8665064836477582,22634.21582746315,48285,0.4687628834516548,0.4835835766378746,0.0801898136697115,0.006430406216383,-0.0524682278890526,0.6577759305118149,10124.92104023218,48285,0.209690815786107,0.1840080887009092,0.0985668987571099,0.0097154335305943,0.0715205211027996,1.0036843319847235,137200.81189852656,48285,2.8414789665222444,2.8728435222470554,0.519741264032746,0.2701309815383566,0.9002948944230103,4.844124298419775,47958.66878043804,48285,0.9932415611564264,1.0335700892587572,0.1667930479684688,0.0278199208506119,-0.0027572834234145,1.2994583620821418,83442.85031973383,48285,1.7281319316502812,1.8199425341970683,0.3951886838709806,0.1561740958596778,-0.0018184213984242,2.6070992430265774,42213614.8491745,48285,874.2593942047116,883.9971923828125,141.0608188020492,19898.15460110456,66.0313720703125,1307.7544555664062,88915.81189852656,48285,1.841478966522244,1.872843522247056,0.5197412640327463,0.2701309815383569,-0.0997051055769897,3.844124298419775,29712.891770436665,48285,0.6153648497553416,0.6330312778896353,0.1019773351084854,0.0103993768758283,-0.0679650396663245,0.8663671206274903,-7552.7504847679165,48285,-0.1564202233564857,-0.1582019381420669,0.0447443726763425,0.0020020588861994,-0.4600141749423885,0.2293172389194465,34621.651323819766,48285,0.7170270544438183,0.7326773823762914,0.0794252513308619,0.0063083705489705,0.2251180835913535,0.9038453528668176,3,AYT-Z,0.0272740665823221,14,0.924055089572331,60.71,59.37,58.32
197,AYT-Z--1_15,6418.623493005322,48283,0.1329375451609329,0.1395665298893278,0.0527664006810951,0.0027842930408378,-0.1511846557689939,0.2966519042108815,19601.545631014047,48283,0.4059719907837965,0.4132072865367228,0.1798728617801462,0.0323542464049795,-0.3671284444695362,1.521137466186761,34303.91808686871,48283,0.7104761114029515,0.71954380110464,0.0750968536712,0.0056395374313136,0.1399939018356191,0.8952537075195816,25116.85166991364,48283,0.5202007263408164,0.523917775633883,0.0607339567938006,0.0036886135078312,0.1971155359821878,0.6757601834846436,8291.459394452582,48283,0.1717262679297596,0.1630991887006275,0.0564439352433652,0.0031859178257572,0.0552676889984852,0.7543953496414308,156125.79594340234,48283,3.2335562401549685,3.20095499818947,0.5234499901558599,0.2739998921941698,1.4910184337003558,5.168273907548543,51446.77401060579,48283,1.0655256303586311,1.0791096725635367,0.1126349133656038,0.012686623708877,0.2099377182778394,1.3426245179772922,89961.80378989656,48283,1.8632190168360825,1.9073687588890336,0.2960875275201967,0.0876678239530232,0.1996629692308545,2.5869651941155234,40449675.85568619,48283,837.7622735887618,840.6873168945312,110.1887627313827,12141.563432272951,151.0198974609375,1202.0975341796875,107842.79594340234,48283,2.2335562401549685,2.20095499818947,0.5234499901558599,0.2739998921941698,0.4910184337003558,4.168273907548543,30902.279395522222,48283,0.6400240124996835,0.6460124336089768,0.0771506943123715,0.0059522296328809,0.1230422249221788,0.8795649076098958,-7052.023552840314,48283,-0.1460560353093286,-0.1453363883933648,0.022472169523856,0.0005049984031089,-0.2587048842577894,0.1375886097349266,36420.6536449354,48283,0.7543162944501252,0.7592100586289673,0.0570293562136153,0.0032523474701394,0.3743226738103233,0.918855161154826,4,AYT-Z,0.0177046824246644,15,0.9182113787461426,83.84,83.39,83.05
198,AYT-Z--1_16,7028.22825697862,48285,0.1455571762861886,0.1510077859476644,0.052055586198212,0.0027097840544394,-0.1000410748421301,0.3005148362876122,21571.58094544064,48285,0.4467553266115903,0.4492732411095641,0.1848052168670434,0.0341529681812749,-0.291904807635191,1.3919069175455714,35112.39978975557,48285,0.7271906345605378,0.7323905438261641,0.0647246283091319,0.0041892775097552,0.1795134540826436,0.9124098735880778,25950.021789216768,48285,0.5374344369724918,0.5391121642952533,0.0553895361509228,0.0030680007150143,0.2292262451981482,0.6842870152868695,7710.238647996997,48285,0.1596818607848606,0.1544740919578056,0.0464837905808207,0.0021607427867616,0.045800917272815,0.6956144019192071,163451.18508164035,48285,3.385133790652177,3.339450610454465,0.5203977312812114,0.2708137987226319,1.5947951490825658,5.33486773379714,52659.23385846873,48285,1.0905919821573724,1.0983651587989438,0.0970800536091375,0.009424536808753,0.26921334571973,1.3682667559902455,93765.14078517877,48285,1.94191034037856,1.9677773758569568,0.2506325709618018,0.0628166856269226,0.2500957086012778,2.610669430111888,39138773.97865486,48285,810.5783158052161,815.4298095703125,115.86567855961106,13424.855468079111,262.505126953125,1204.3516540527344,115166.18508164036,48285,2.385133790652177,2.339450610454465,0.5203977312812114,0.2708137987226319,0.5947951490825658,4.33486773379714,31469.931069028466,48285,0.6517537758937241,0.6563289157183984,0.0723749730639974,0.0052381367260143,0.1293691534590554,0.9113426135714764,-6900.49945931578,48285,-0.1429118661968682,-0.1416219067059413,0.0207102722651368,0.000428915377296,-0.2509774317830676,0.1004676536256745,36953.12136014891,48285,0.7653126511369764,0.7686657145449524,0.0522989896239137,0.0027351843156822,0.3768767175637814,0.9427859820917284,4,AYT-Z,0.0149154858663678,16,0.8538469503986745,82.1,81.78,81.23
184,AYT-Z--1_17,4494.541981984768,48288,0.0930778243452776,0.1055862099462603,0.0857756398969679,0.0073574603997343,-0.5290202222915098,0.3757201242169604,14558.87215687911,48288,0.3015008316119762,0.309208045610495,0.2990136912711064,0.0894091875675725,-15.085761011170552,9.762792285372925,32114.30240832364,48288,0.6650576211133955,0.6797156493620293,0.09621552293911,0.0092574268544464,0.0110395230562945,0.8930286971322696,23396.33785398037,48288,0.4845166056573139,0.4961429990002611,0.0827372996747005,0.0068454607574611,-0.0762107142461066,0.6814483569521094,9930.340285396933,48288,0.2056482000786309,0.1906777202208242,0.0784462036798078,0.0061538068717739,0.056508019677557,0.978162034609838,143541.0937865031,48288,2.9726038309000806,2.9693801933006347,0.5919540231762084,0.3504095655544991,0.8583721324508597,5.278416839618443,48162.82604071604,48288,0.9974077626059484,1.019403360525045,0.1443079805798366,0.0208247932590305,0.0165526952615327,1.3393265768251674,80235.5257719802,48288,1.661603830599325,1.709624000997923,0.3609742747265368,0.1303024270143492,0.0144193912430939,2.6093901729860933,41067344.62996292,48288,850.4668785197755,849.9201812744141,127.12966120459996,16161.950757996372,162.1361083984375,1327.5043029785156,95253.0937865031,48288,1.9726038309000808,1.9693801933006347,0.5919540231762095,0.3504095655545004,-0.1416278675491402,4.278416839618443,29559.49855083743,48288,0.6121499865564412,0.6180772917869815,0.0925343828903165,0.0085626120168917,-0.0376307356284154,0.8763833637521972,-7053.862483929193,48288,-0.1460789944485005,-0.1428492038188437,0.0361724588237831,0.0013084467773582,-0.5866733395988557,0.1500912454603805,34985.036693968774,48288,0.724507883821421,0.7321293941367859,0.0713170698782121,0.0050861244560137,0.2498289024605679,0.9206381642806808,4,AYT-Z,0.0300757065415382,17,0.9124213055003312,83.53,77.12,74.83
170,AYT-Z--1_18,4947.45272974512,48286,0.102461432501038,0.1091494937131587,0.0563290266039339,0.0031729592381467,-0.4837227759372646,0.2731781779499082,14385.195462810398,48286,0.2979164864103549,0.3088110702837874,1.4633456121112716,2.141380380485312,-301.31945296209983,61.84068530917684,33907.00109648045,48286,0.7022118439398677,0.7218110874890451,0.1006041663155352,0.0101211982800438,-0.2411286302780225,0.8531542513576678,23259.43357031989,48286,0.4817013952350555,0.4919445632735364,0.0617207843084795,0.0038094552156538,-0.109208928424168,0.6164936948510272,8720.692822457175,48286,0.1806049957018012,0.1615676159436578,0.0972385449410618,0.0094553346222549,0.0792409744276545,1.6354927591124258,140188.19540686562,48286,2.90328864281294,2.9365782854133635,0.383874073618397,0.1473593043963824,0.8030868204796744,4.215038118403559,50852.35933950015,48286,1.053149139284682,1.0825374489412771,0.1508847691799212,0.0227662135704781,-0.3615609963205967,1.2795186462611388,86320.01365599055,48286,1.787682012508606,1.8504132191125409,0.3218153231479949,0.1035651022128484,-0.2022410208848538,2.423284788474597,52697274.79439926,48286,1091.3572214389112,1107.850570678711,172.2193479029948,29659.50379213276,-27.2322998046875,1545.8102416992188,91902.19540686563,48286,1.9032886428129403,1.9365782854133635,0.3838740736183963,0.1473593043963819,-0.1969131795203256,3.215038118403559,31320.63862554925,48286,0.6486484410708953,0.6627444947074018,0.093363869855007,0.0087168121943026,-0.0417847899081001,0.8583794942239119,-8298.689661392147,48286,-0.1718653369795002,-0.1766191443865293,0.0476056402406821,0.0022662969827252,-0.3679175734539811,0.3902973773693762,36347.3930648528,48286,0.7527522069513483,0.7639652304306526,0.0696212261360423,0.0048471151286859,0.2297233201369729,0.8957544061240783,4,AYT-Z,0.0263466984033584,18,0.9713581576440375,56.19,55.87,54.71
