id,PLOT_ID,NDRE_sum,NDRE_count,NDRE_mean,NDRE_median,NDRE_std,NDRE_var,NDRE_min,NDRE_max,MTCI_sum,MTCI_count,MTCI_mean,MTCI_median,MTCI_std,MTCI_var,MTCI_min,MTCI_max,NDVI_sum,NDVI_count,NDVI_mean,NDVI_median,NDVI_std,NDVI_var,NDVI_min,NDVI_max,NDWI_sum,NDWI_count,NDWI_mean,NDWI_median,NDWI_std,NDWI_var,NDWI_min,NDWI_max,MSI_sum,MSI_count,MSI_mean,MSI_median,MSI_std,MSI_var,MSI_min,MSI_max,WI_sum,WI_count,WI_mean,WI_median,WI_std,WI_var,WI_min,WI_max,SAVI_sum,SAVI_count,SAVI_mean,SAVI_median,SAVI_std,SAVI_var,SAVI_min,SAVI_max,EVI_sum,EVI_count,EVI_mean,EVI_median,EVI_std,EVI_var,EVI_min,EVI_max,EXG_sum,EXG_count,EXG_mean,EXG_median,EXG_std,EXG_var,EXG_min,EXG_max,CIgreen_sum,CIgreen_count,CIgreen_mean,CIgreen_median,CIgreen_std,CIgreen_var,CIgreen_min,CIgreen_max,NDCI_sum,NDCI_count,NDCI_mean,NDCI_median,NDCI_std,NDCI_var,NDCI_min,NDCI_max,PSRI_sum,PSRI_count,PSRI_mean,PSRI_median,PSRI_std,PSRI_var,PSRI_min,PSRI_max,SIPI_sum,SIPI_count,SIPI_mean,SIPI_median,SIPI_std,SIPI_var,SIPI_min,SIPI_max,stage,experiment,average_height_m,genotype,fractional_cover,LPT_70,ALS,WALS
1,AYT-Z--1_1,2229.0628568097886,46276,0.0481688749418659,0.0520712725643778,0.065999362106366,0.0043559157984472,-0.342470806016442,0.2496839278500982,18422.21138942904,46276,0.3980942905486436,0.2264082037509361,19.156157173483034,366.9583576551856,-689.7849898580122,3437.8064159292035,16694.695996323884,46276,0.3607635922794512,0.3662941107808769,0.1507046743686532,0.0227118988765618,-0.2198559518181117,0.8190270931477744,13024.466789364857,46276,0.2814518711505933,0.2837285642139566,0.0833520965145804,0.0069475719933759,-0.1477485718793544,0.6194290479700952,22623.89947216956,46276,0.4888905582195859,0.4638136725000811,0.1749356252666406,0.0306024729874305,0.0994888462815895,1.5636291203668915,84298.86871283532,46276,1.82165417738861,1.7922375514549729,0.3358342279562182,0.1127846286669491,0.7425419198955274,4.255261835755774,25036.82210321126,46276,0.5410325460975723,0.5493130203506199,0.2260096751729652,0.0510803732717892,-0.3297439802928411,1.2281987566140522,33353.05410019761,46276,0.7207419418315673,0.679614700442855,0.3896503863716704,0.151827423599592,-0.828843689578011,2.3927770519636256,32500159.16474009,46276,702.3113312460041,685.4692077636719,334.92852868896347,112177.11932975384,-363.8723754882813,1861.7510986328125,38022.86871283531,46276,0.8216541773886099,0.7922375514549728,0.3358342279562188,0.1127846286669495,-0.2574580801044726,3.255261835755774,14769.86938978265,46276,0.3191691025538649,0.3227880321627716,0.1546041989879179,0.0239024583446957,-0.3567084611308514,0.8255257836040465,-3639.807984586737,46276,-0.0786543345273303,-0.0917210366631271,0.1153334358746301,0.0133018014306474,-0.5242590808313167,0.5147958527817768,23906.98662175314,46276,0.5166173960963165,0.5206348962515768,0.1183033360897943,0.0139956793299748,-0.0562616175187334,0.8989482016336453,1,AYT-Z,0.0082548921927809,1,0.5577621229146857,69.01,59.74,55.03
127,AYT-Z--1_10,2654.549627365157,46278,0.0573609409949686,0.0584967700234795,0.0538903423450105,0.0029041689980624,-0.2832496013998489,0.2243153893869908,21956.426949635123,46278,0.4744463232990864,0.259173512130768,22.95641768640265,526.9971129925804,-81.53415356915113,4047.488023952096,18109.73070856697,46278,0.3913248348797912,0.3845912996732433,0.1522740780766751,0.0231873948541013,-0.2455689460065805,0.8021624326754377,13596.946762668154,46278,0.2938101638503858,0.295407660627075,0.0777461392726343,0.0060444621717998,-0.2269407843854973,0.6047315244646446,21067.4146380936,46278,0.4552360654758978,0.4444695705380391,0.1638151321755352,0.026835397529688,0.1097778778080832,1.6510043421641083,86383.33957681159,46278,1.8666178222224723,1.8385207846345248,0.3172296251323487,0.1006346350616104,0.6300705180337474,4.0598520342184665,27159.18992587341,46278,0.5868704335942221,0.5767841574742509,0.2283628947734989,0.0521496117093321,-0.3683076375213887,1.2030114363248416,35378.80827601298,46278,0.764484382990038,0.6979557200722284,0.3848262826576951,0.1480912678241402,-1.0576987380686191,2.160531618268722,36045562.97789192,46278,778.891978432342,743.2602233886719,254.8339352355468,64940.33454763486,105.31256103515624,1667.7445068359375,40105.33957681158,46278,0.8666178222224724,0.8385207846345246,0.3172296251323484,0.1006346350616103,-0.3699294819662526,3.0598520342184665,15907.532428757972,46278,0.3437385459345256,0.3389165159020262,0.153175959140363,0.0234628744585701,-0.2878918188024953,0.7689042920577072,-4458.349204085381,46278,-0.0963384157501486,-0.0991317313249845,0.0855289133506757,0.0073151950189473,-0.3720337145956487,0.2089474537044311,25077.15596900368,46278,0.541880720191099,0.5401004766547153,0.1139273031748203,0.0129794304086874,-0.0572766104236799,0.8728284488495207,2,AYT-Z,0.039352361112833,10,0.6621288733307403,60.76,54.77,50.95
141,AYT-Z--1_11,1505.0612890642294,46278,0.0325221766079828,0.0359311944007299,0.0690777298392496,0.0047717327597443,-0.3620837511892823,0.2866483414070128,-104593.41810840883,46278,-2.260111027019509,0.1749594364385606,627.6781769848143,393979.89386297984,-134283.09088635273,7640.431444241316,14440.55028660554,46278,0.3120392040841337,0.3040643265708996,0.1681850831955679,0.0282862222095001,-0.1545981579039939,0.7903571613616265,11818.907343394654,46278,0.2553893284799398,0.256155954798517,0.0872888006927232,0.0076193347263739,-0.1089078684306287,0.5333430147196846,25456.038204846816,46278,0.5500678120240031,0.5336666753786509,0.2029213161507751,0.0411770605483628,0.1170955400200332,1.365738871636945,79774.44570941635,46278,1.7238092767495643,1.6887356468329302,0.3266302656176438,0.1066873304174525,0.8035763447422201,3.285803198249831,21656.68501386573,46278,0.4679693377817911,0.4560087549468152,0.2522294101647348,0.06361967535205,-0.2318676716109789,1.1853562156901831,27289.566804286595,46278,0.5896876875467089,0.5178255326343042,0.3914773065384026,0.1532544815345624,-0.3212708387491165,2.049686601553297,33107329.860725403,46278,715.4010514872165,670.3047027587891,288.925212814354,83477.77859981975,-69.2801513671875,1740.6802368164062,33496.445709416344,46278,0.7238092767495645,0.6887356468329303,0.3266302656176441,0.1066873304174527,-0.1964236552577799,2.285803198249831,13174.821640780558,46278,0.2846886563978685,0.2784017864548228,0.1599096878002161,0.0255711082523625,-0.2425915646889033,0.772918587053725,-2356.6112424918774,46278,-0.0509229275788036,-0.0566178940423091,0.1067534618000869,0.0113963016063026,-0.4051060410413115,0.4170611149384414,22615.32767572631,46278,0.488684205793818,0.486184333823541,0.1202207399177645,0.0144530263063747,0.0627908071447454,0.8511086615569289,2,AYT-Z,0.0389500819146633,11,0.5463287091058386,62.23,56.43,52.52
155,AYT-Z--1_12,2140.6421856770817,46278,0.0462561516417537,0.0475392294235762,0.0572374643365318,0.0032761273236757,-0.300566942189363,0.239336951580569,11734.985843302507,46278,0.2535759074139441,0.1909654861322436,4.932223709985358,24.326830725341733,-130.49161312140683,832.5748730964467,19290.16946922948,46278,0.4168323926969505,0.421450456147507,0.1463553677132246,0.0214198936584731,-0.1234975102266201,0.8418658086458809,13552.437622881844,46278,0.292848386336528,0.2949405969854766,0.0751994632275256,0.0056549592697079,-0.1147831109367112,0.5934653349190098,19776.995904933457,46278,0.4273520010573806,0.4070135130988818,0.1539066417917092,0.0236872543876014,0.0858554356195892,1.2817961424354891,86110.02841519343,46278,1.860711967137591,1.836640418451137,0.3090710268667379,0.0955248996484598,0.7940709545908653,3.919629669468796,28929.388453938333,46278,0.6251218387557442,0.6320424077496474,0.2194885453742237,0.0481752215504926,-0.1852276868038913,1.2625530503088649,39793.31135136963,46278,0.8598753479270848,0.818490037847394,0.3942573339441766,0.1554388453687699,-0.7576638166333771,2.335469466053131,38545370.82778359,46278,832.9091755863171,802.0967330932617,273.9352647250595,75040.52925998843,92.80615234375,1960.777801513672,39832.02841519343,46278,0.8607119671375909,0.8366404184511371,0.3090710268667385,0.0955248996484602,-0.2059290454091347,2.919629669468796,17583.03486413888,46278,0.3799437068183344,0.3864306935368713,0.1448393513339012,0.0209784376948252,-0.2217295816588905,0.8246296743883549,-5783.601526187773,46278,-0.1249751831580399,-0.1358148813153797,0.0807937080309483,0.0065276232573901,-0.3558948652492388,0.1625510196317828,25590.48121734801,46278,0.5529729291963354,0.5571195766870953,0.1128204513808431,0.0127284542497771,-0.0133240363293406,0.902934186703484,2,AYT-Z,0.0366307124495506,12,0.7302389904490254,62.66,50.66,45.12
169,AYT-Z--1_13,2293.8251302374115,46277,0.0495672824564559,0.0527899201477357,0.0704543335118474,0.0049638131105986,-0.3531965012895144,0.3178077052507517,10027.650250569242,46277,0.2166875607876319,0.1918184537808201,1.0477013529810824,1.097678125038391,-98.881843405292,108.00008029333831,21964.38551459596,46277,0.4746285522958695,0.4802187639645325,0.1293109169580787,0.0167213132445391,-0.0063178585231365,0.8586308998265193,14477.151174416713,46277,0.3128368557688855,0.3140941988950455,0.0682254498096816,0.0046547120017333,0.0194323969435466,0.5408825078508018,16991.121914075957,46277,0.367161266159776,0.3511516329135806,0.1250681687023489,0.0156420468225592,0.0760608791055156,1.0127160552845331,89758.07001930084,46277,1.93958273049897,1.9158522887226144,0.2958144930599517,0.0875062143043162,1.0396349968793082,3.35618340446516,32939.837068765395,46277,0.7117971577406789,0.7201613581961608,0.1939319595134537,0.0376096049207278,-0.0094752961841818,1.2873657539754306,47639.93461925611,46277,1.029451663229166,0.9962632380925944,0.3815312950460349,0.1455661290995046,-0.017677605587529,2.3890757450514206,42243111.30636406,46277,912.8316724585444,886.0976867675781,283.5905502514209,80423.60019190371,183.29300689697263,1968.3439331054688,43481.07001930084,46277,0.93958273049897,0.9158522887226144,0.2958144930599509,0.0875062143043157,0.0396349968793081,2.35618340446516,20219.0127607746,46277,0.436912780879802,0.4445127643143503,0.1298173655353994,0.0168525483945515,-0.1177591423076111,0.8664019609753338,-7424.982490441981,46277,-0.160446495893035,-0.1682393464198372,0.066705519871486,0.0044496263813252,-0.4406110079451703,0.1273916085115289,27310.519196018864,46277,0.5901531904838011,0.5960157467005731,0.0997201149179262,0.0099441013192444,0.1289098526203122,0.911308265226329,2,AYT-Z,0.0233491156250238,13,0.8226548825550489,64.69,61.03,58.36
183,AYT-Z--1_14,1977.8082604825424,46275,0.0427403189731505,0.0457046583252225,0.056205309817669,0.0031590368517001,-0.2981210559068381,0.2390067091319762,11003.415126917997,46275,0.2377831469890436,0.1835147095992713,15.9689459865289,255.00723592067743,-2525.0281848928976,2250.254143646409,18701.29703897805,46275,0.4041339176440421,0.4083634846982851,0.118178003205665,0.0139660404416781,-0.0774512548172641,0.8221046833145472,12218.64718406459,46275,0.2640442395259771,0.2654414560384661,0.0605246688172419,0.0036632355354368,-0.0888432723383173,0.510256086680834,20120.33909084248,46275,0.4347993320549428,0.4200879401729602,0.1248431570021844,0.015585813850272,0.0976317762170764,1.1679071273397543,80334.43641640789,46275,1.736022396896983,1.7227237589720723,0.2262330826247913,0.0511814076739156,0.8368116429694711,3.0837669353464743,28045.53427301176,46275,0.6060623289683794,0.6124120254372597,0.1772255521798318,0.0314088963454462,-0.1161577392210286,1.2327924071299663,39075.43442099975,46275,0.8444178156888115,0.8144936830890491,0.3230538507539945,0.1043637904869842,-0.5843671117250517,2.331878847098263,37226282.461560726,46275,804.45775173551,781.2745056152344,243.72851034832684,59403.58675661447,41.59298706054688,1733.0368347167969,34059.43641640789,46275,0.736022396896983,0.7227237589720725,0.2262330826247915,0.0511814076739157,-0.1631883570305289,2.0837669353464743,17023.02688186074,46275,0.3678665992838625,0.3701745991063616,0.125495900001736,0.0157492209172457,-0.1701829223182847,0.8253302132134596,-6992.917794703186,46275,-0.1511165379730564,-0.1557369190877166,0.0699523763847936,0.0048933349618798,-0.3982861172323227,0.2033051346120972,24867.258804029272,46275,0.537379984960114,0.5401820715950031,0.0969304064408228,0.0093955036927831,0.0129262390824337,0.8917894900042701,2,AYT-Z,0.0272740665823221,14,0.737590491626148,58.09,49.06,43.64
197,AYT-Z--1_15,2171.7725435955413,46278,0.0469288332165508,0.049928854408886,0.0534326628942552,0.0028550494639711,-0.2965749974734618,0.2441138356132555,9418.86220419958,46278,0.2035278578201214,0.1903392403570276,1.9269800608171288,3.713252154786788,-236.3773832706852,48.31938588080358,19807.067492665214,46278,0.4280018041545705,0.4320775785136298,0.1218333902209275,0.0148433749727247,-0.1259804621743133,0.8575850292791082,12899.850042766282,46278,0.2787469217072104,0.2773170067605724,0.0675182513504001,0.0045587142654158,-0.0874169623958983,0.6152229850340402,19024.42064394518,46278,0.4110899486569251,0.3965723854995214,0.1243730467310701,0.0154686547531689,0.0766667304463367,1.2882783661512125,83224.89822727216,46278,1.798368516946976,1.7674651523734723,0.2749403985487625,0.0755922227541523,0.8392208960888505,4.197815675598332,29703.56261711081,46278,0.6418506118914129,0.6479583425318634,0.1827023681208844,0.0333801553169791,-0.188941041751711,1.2861017925082932,40058.77781031955,46278,0.8656116904429654,0.8377962563618137,0.315684207190178,0.0996565186692912,-0.3418199740527192,2.5604773661281874,37265742.95337343,46278,805.2582858674409,782.3210296630859,239.6503941970076,57432.31143878111,161.031494140625,1754.9115295410156,36946.89822727217,46278,0.7983685169469763,0.7674651523734723,0.2749403985487652,0.0755922227541538,-0.1607791039111494,3.197815675598332,18023.294113623186,46278,0.3894570662868573,0.3937087986906464,0.1278573052569857,0.016347490507578,-0.2417043833973125,0.8699878483076657,-7280.268513454752,46278,-0.157315971162426,-0.1602209520807587,0.0693481571449346,0.0048091668993985,-0.3718247096797712,0.1178669518874765,25994.386094087084,46278,0.5617007237583103,0.5642104594221797,0.1002210947067144,0.0100442678242122,0.0509721356634316,0.9148969127564516,2,AYT-Z,0.0177046824246644,15,0.7380396732788798,72.13,65.35,61.88
198,AYT-Z--1_16,2406.2811883175928,46281,0.0519928521059958,0.0553154635532359,0.0510053888605916,0.0026015496928201,-0.2419610395645197,0.2550362761493934,12305.247231436588,46281,0.2658811873433285,0.2138926199921641,4.714366365372794,22.225250226958288,-653.5843729481287,500.1613431613432,19948.08174923488,46281,0.4310209751136509,0.4367219350061352,0.1219864266754842,0.0148806882930533,-0.1114133597604616,0.8010406242245954,12729.46032086393,46281,0.2750472185316637,0.2751565283395769,0.0709644818249855,0.0050359576806887,-0.1112035880109589,0.6759418393992207,18891.09630703942,46281,0.4081825437445047,0.3920578166654491,0.1249770661100136,0.0156192670534667,0.1104691216285378,1.250765327127645,82681.4637114785,46281,1.7865098790319678,1.759216407672864,0.2875825023625969,0.082703695665133,0.7998501998899913,5.171731630804024,29915.12341390092,46281,0.6463802297681751,0.6549207204236238,0.182932658382963,0.0334643575030578,-0.1670962387351638,1.2012308523467203,41062.35800477704,46281,0.8872400770246329,0.8614463240810307,0.3177186962648748,0.1009451699562517,-0.3585032662607182,2.057324598807136,38614728.08989143,46281,834.3537972362618,812.6633605957031,258.6218470555052,66885.2597744011,156.30999755859375,1737.4527893066406,36400.4637114785,46281,0.7865098790319678,0.759216407672864,0.2875825023625971,0.0827036956651331,-0.2001498001100087,4.171731630804024,17976.986043076948,46281,0.3884312362109061,0.3937285567543871,0.1274218795165466,0.0162363353795293,-0.1785551744376069,0.78741124865207,-7649.124406806229,46281,-0.1652756942764034,-0.1691482943702638,0.0719420743333119,0.0051756620593797,-0.4232959181322932,0.1427356850679408,25964.39716788407,46281,0.5610163386245776,0.5654314794891897,0.1021854388811006,0.0104418639193231,0.0440420917719308,0.8791043658483393,2,AYT-Z,0.0149154858663678,16,0.7474557593829001,66.81,55.6,50.04
184,AYT-Z--1_17,2190.5196460810143,46278,0.0473339307247723,0.0499742266918285,0.061746131218667,0.0038125847204728,-0.3572852142012972,0.2674897687053265,-234.9543128088724,46278,-0.0050770195948155,0.1922843481996562,55.94145012656482,3129.445842262938,-12006.270422535212,802.5367727771676,20152.79944112134,46278,0.4354725666865754,0.4354251959938927,0.119567391594902,0.0142963611328086,0.0081539032656081,0.8341777266938403,13156.139019638867,46278,0.2842849522373237,0.2851266601675956,0.0634431767250599,0.0040250366729671,-0.0400964059292768,0.5354098718643151,18656.87969760737,46278,0.4031479255284881,0.3933153783261061,0.11927354839332,0.0142261793463336,0.0904068732777926,0.9838240902719396,84070.4639309196,46278,1.8166399570188767,1.797698401506794,0.2527814970378671,0.0638984852447052,0.9228986741984698,3.304869774193511,30222.23180697437,46278,0.653058295669095,0.6530099480892977,0.1793097740978134,0.0321519950870088,0.0122284814061303,1.2509784182039374,42466.96503039814,46278,0.917649099580754,0.8718357317483725,0.3410991108940557,0.1163486034527153,0.0406587496248319,2.2359517131890527,37692107.204913616,46278,814.471394721328,790.0991516113281,244.32349316137888,59693.96931057835,123.49781799316406,1714.388153076172,37792.463930919606,46278,0.8166399570188774,0.7976984015067939,0.2527814970378655,0.0638984852447044,-0.0771013258015301,2.304869774193511,18351.971010412763,46278,0.3965592940579274,0.3969778016484893,0.126838406044615,0.0160879812479386,-0.0954154331864866,0.8286638128986016,-7311.564659530775,46278,-0.1579922351772067,-0.1613285477336004,0.0684466836482557,0.0046849485024443,-0.3957493750078566,0.0833952660193252,26004.041802372016,46278,0.5619093695140674,0.5631880026033436,0.0960807853340048,0.0092315173103991,0.1069247807257178,0.8953793494492472,2,AYT-Z,0.0300757065415382,17,0.7394226198193526,52.43,43.39,37.39
170,AYT-Z--1_18,2108.1647428049414,46278,0.0455543615282627,0.049343076115503,0.062320105353266,0.0038837955312421,-0.3399619974525618,0.2438422989632208,8078.110383394589,46278,0.1745561688792642,0.1723070499329026,5.2699424031681055,27.772292932709227,-1118.8817179065948,106.90831057354664,22280.51863647394,46278,0.481449471378926,0.4917090077537862,0.1249634559798432,0.0156158653304262,-0.033971555622119,0.8356376862168808,13516.600141995705,46278,0.2920739907082351,0.294593632852251,0.0581409899590437,0.0033803747134176,-0.0322724216314256,0.564926932549003,16666.293082411088,46278,0.3601342556379076,0.3407440657983032,0.1206447811185689,0.0145551632111474,0.0895396270283915,1.0703324127148173,85342.12092478857,46278,1.844118607649176,1.83524517660229,0.2327417639108727,0.0541687286683444,0.9374730527423728,3.596928997967136,33414.21125784836,46278,0.7220323103385703,0.7374071688256789,0.1874099872128567,0.0351225033071231,-0.0509515107546232,1.253153762308829,49219.98971646439,46278,1.0635721015701711,1.0485218415743245,0.3692552979100335,0.1363494750346276,-0.1600109104739525,2.290615271223826,49374398.21300697,46278,1066.9086436969396,1037.0383911132812,332.5593754047695,110595.73816961044,213.73779296875,2097.998779296875,39064.12092478857,46278,0.8441186076491761,0.8352451766022903,0.2327417639108743,0.0541687286683451,-0.0625269472576272,2.596928997967136,20656.99365463572,46278,0.4463674673632335,0.4553878397803765,0.1292350946055996,0.0167017096777182,-0.228479850216784,0.8389088901941216,-8837.751388685794,46278,-0.1909709016959634,-0.1996597996318126,0.0697726454426549,0.0048682220520664,-0.415470394607617,0.0815724117669191,27415.310894480288,46278,0.5924048337110568,0.5986510707757358,0.0996233364160038,0.0099248091586562,0.072978876778331,0.8993317762131632,2,AYT-Z,0.0263466984033584,18,0.9123125459181468,77.41,72.37,69.89
