id,PLOT_ID,NDRE_sum,NDRE_count,NDRE_mean,NDRE_median,NDRE_std,NDRE_var,NDRE_min,NDRE_max,MTCI_sum,MTCI_count,MTCI_mean,MTCI_median,MTCI_std,MTCI_var,MTCI_min,MTCI_max,NDVI_sum,NDVI_count,NDVI_mean,NDVI_median,NDVI_std,NDVI_var,NDVI_min,NDVI_max,NDWI_sum,NDWI_count,NDWI_mean,NDWI_median,NDWI_std,NDWI_var,NDWI_min,NDWI_max,MSI_sum,MSI_count,MSI_mean,MSI_median,MSI_std,MSI_var,MSI_min,MSI_max,WI_sum,WI_count,WI_mean,WI_median,WI_std,WI_var,WI_min,WI_max,SAVI_sum,SAVI_count,SAVI_mean,SAVI_median,SAVI_std,SAVI_var,SAVI_min,SAVI_max,EVI_sum,EVI_count,EVI_mean,EVI_median,EVI_std,EVI_var,EVI_min,EVI_max,EXG_sum,EXG_count,EXG_mean,EXG_median,EXG_std,EXG_var,EXG_min,EXG_max,CIgreen_sum,CIgreen_count,CIgreen_mean,CIgreen_median,CIgreen_std,CIgreen_var,CIgreen_min,CIgreen_max,NDCI_sum,NDCI_count,NDCI_mean,NDCI_median,NDCI_std,NDCI_var,NDCI_min,NDCI_max,PSRI_sum,PSRI_count,PSRI_mean,PSRI_median,PSRI_std,PSRI_var,PSRI_min,PSRI_max,SIPI_sum,SIPI_count,SIPI_mean,SIPI_median,SIPI_std,SIPI_var,SIPI_min,SIPI_max,stage,experiment,average_height_m,genotype,fractional_cover,LPT_70,ALS,WALS
400,SBZ-1-1_123,-669.7840854645555,38983,-0.0171814402550997,-0.0176222063314374,0.0474263731662492,0.0022492608717043,-0.2332174800663794,0.2303922222745678,-1199.1094862618163,38983,-0.0307598052038533,-0.036439310124664,0.0972035701900475,0.0094485340576914,-0.3919542850474069,0.6321251580479323,35304.33792224994,38983,0.9056341975284083,0.9043107784644728,0.0179346278886941,0.0003216508775059,0.8349052052806661,0.9708676427179572,35448.02117484682,38983,0.9093199901199708,0.9085744266782152,0.0166093373913273,0.0002758700885789,0.8383251237992442,0.9689583149482062,1934.0258270654897,38983,0.0496120315795472,0.0502487422839068,0.0098469915062287,9.696324172374024e-05,0.0147814884422513,0.0899745633966312,854311.2873361662,38983,21.91497030336727,20.87571734399438,4.922455736997627,24.23057048270085,11.370505838622377,63.42949204152248,52943.57513414888,38983,1.3581195683797778,1.3561553400156992,0.0268815087367909,0.0007226155119661,1.2519793322243304,1.4560083449667969,81020.04327055038,38983,2.0783429513005767,2.0672531826416334,0.0741468203711293,0.0054977509711485,1.8778413194043064,2.346789534596008,2033052.612519264,38983,52.152287215434015,49.90737533569335,17.52362635644228,307.07748068019845,18.008657455444336,122.04430389404294,815328.2873361662,38983,20.91497030336727,19.87571734399438,4.922455736997627,24.23057048270085,10.370505838622377,62.42949204152248,35424.55425696331,38983,0.9087180118760309,0.9083442047629388,0.0174830860766037,0.0003056582987619,0.8210019453340001,0.9706957094623408,79.50577203931569,38983,0.0020394985516588,0.0025693662569047,0.0024693163418602,6.097523196178035e-06,-0.0057134379043428,0.0080124852730409,36383.22650188149,38983,0.9333100711048788,0.932841750148386,0.0138999521649138,0.0001932086701868,0.8650704633302053,0.9827090320513586,7,SBZ-1-1,0.0344676412642002,123,0.6141651489110638,30.18,28.26,24.59
388,SBZ-1-1_127,12.01012789031867,38981,0.0003081020982098,-0.0002130005398504,0.0407261483255795,0.0016586191574371,-0.174668202365984,0.2246211284709621,171.04316540939715,38981,0.0043878598653035,-0.0004496539963135,0.0872715904093078,0.00761633049257,-0.3110473569457428,0.6133196503152843,34928.344394656764,38981,0.8960351041445003,0.8954032477543556,0.0152578172668809,0.0002328009877495,0.8386934184830793,0.9514997146883628,35312.132642322045,38981,0.9058806249794014,0.9055124824907034,0.0146854480655509,0.0002156623848859,0.8422834437803471,0.9575234608512212,2140.0948117267862,38981,0.0549009725693744,0.055184432320441,0.0084735223762417,7.180058146066957e-05,0.0248528272623304,0.0877289165749004,811879.5991593322,38981,20.82757238550402,20.16681708568775,3.8328691232403655,14.690885715889369,11.68097686088572,46.08481529050143,52378.03003462602,38981,1.343681024976938,1.3427136214034157,0.0228470725806749,0.0005219887255066,1.2575189842686667,1.426767644116845,79662.43997774376,38981,2.0436222769488666,2.03929055263813,0.0533982158800184,0.002851369459169,1.8614802431127404,2.2696983309137653,1483233.2411186695,38981,38.05015882400835,37.24043273925781,10.948573467170258,119.87126096602456,8.88808727264405,83.82910156250006,772898.5991593322,38981,19.82757238550402,19.16681708568775,3.8328691232403655,14.690885715889369,10.68097686088572,45.08481529050143,34927.05085737773,38981,0.8960019203554996,0.8962741698419419,0.0153346883127459,0.000235152665649,0.821645435974369,0.9536078064984368,212.64348443865887,38981,0.0054550546276047,0.0057578452345368,0.0017693298842252,3.130528239212487e-06,-0.001352891098583,0.0103803916865349,36102.67891251524,38981,0.9261609223086952,0.9262097499597308,0.0128191151868096,0.0001643297141726,0.8721336172022973,0.9690133359873758,6,SBZ-1-1,0.0278482679277658,127,0.2785716118108822,61.93,60.2,58.63
376,SBZ-1-1_128,1185.8362417045798,38978,0.0304232192956175,0.0307706452475629,0.0498862544098777,0.002488638379047,-0.2004658831077786,0.2355594230645075,2810.6383058479214,38978,0.0721083253591236,0.0666908666083853,0.1130185001428305,0.0127731813745349,-0.3517356495382111,0.6526630266914836,35667.488653306726,38978,0.9150671828546032,0.9171969515948208,0.0191760815619685,0.0003677221040712,0.7973151245488774,0.9741581644312056,35696.17663306421,38978,0.9158031872611272,0.9180849708577964,0.0178518396262256,0.0003186881780404,0.7973468556951879,0.9663623912161092,1732.772168644978,38978,0.0444551328607157,0.0431896411770943,0.0105222909187725,0.0001107186061792,0.0130900532867081,0.1127709173993603,927664.948474934,38978,23.79970620542188,23.41554402149358,5.140404836786912,26.42376188606228,8.869079539135033,58.4572584766433,53484.22829018057,38978,1.3721645104977311,1.3753458340032505,0.0287350687041895,0.0008257041734344,1.1955122310832225,1.4608831293807112,83772.1055296605,38978,2.1492150836282136,2.1475636810280334,0.0602805549193857,0.003633745301389,1.8730156297349687,2.351298910859545,1422213.0571210384,38978,36.48758420444965,35.206520080566406,10.779704759587348,116.2020347038701,15.088836669921877,97.63800048828124,888686.948474934,38978,22.79970620542188,22.41554402149358,5.140404836786912,26.42376188606228,7.869079539135033,57.4572584766433,35460.21684552225,38978,0.909749521410084,0.9125918286448864,0.0214830248964392,0.000461520358701,0.7801276376759159,0.9687306166871498,16.186066784870786,38978,0.0004152616035935,0.001018560164242,0.0028643049616293,8.204242913214293e-06,-0.0121773130683434,0.0103164927322503,36552.727517997504,38978,0.9377784267534892,0.9400928193755602,0.0163019137894551,0.0002657523931988,0.8298360779674463,0.9831692939617266,7,SBZ-1-1,0.0362457334995269,128,0.2016009030735286,10.16,9.72,9.34
364,SBZ-1-1_139,610.5079568200301,38978,0.0156628856488283,0.0151813201943029,0.061182569960154,0.0037433068669291,-0.4804301503862849,0.2867612626375846,1658.5645513427207,38978,0.0425512994854205,0.0324273176648303,0.1359765305634897,0.0184896168640836,-0.6776674593341141,0.8947820136114415,35486.10148093804,38978,0.910413604621531,0.9120427001845228,0.0148311012165991,0.000219961563297,0.7851368070909248,0.9553772993396944,35717.7485831395,38978,0.916356626382562,0.9175678408794788,0.0136770138223403,0.0001870607070964,0.7993126413347453,0.9608200668848894,1830.29574357186,38978,0.046957148739593,0.0460017445254566,0.0081716094632007,6.677520121907211e-05,0.0228205066487035,0.1203623117598579,917651.5953202044,38978,23.542808643855626,23.262375526191363,3.9723443250946575,15.77951943711173,8.965749777672784,50.04653941404144,53209.6235647161,38978,1.365119389520142,1.367549181995984,0.0221775470565894,0.0004918435934472,1.1762151781169066,1.4327057265133378,82514.18176729933,38978,2.1169424230924965,2.118664008826874,0.0532935070043171,0.0028401978888191,1.5005128277781308,2.28819062088103,1115494.9229066372,38978,28.61857773376359,27.23153591156006,9.980765936777544,99.61568868473888,8.270108222961419,75.90364837646484,878673.5953202045,38978,22.542808643855626,22.262375526191363,3.9723443250946575,15.77951943711173,7.965749777672784,49.04653941404144,35364.205387880254,38978,0.9072862996531442,0.9088196925050294,0.017649789068782,0.0003115150541724,0.8075729197393275,0.9577914466177394,126.93816826226563,38978,0.0032566619185762,0.0031675200209913,0.0016372440628049,2.680568121190092e-06,-0.0040063203405543,0.0230920699403269,36456.90723432687,38978,0.9353201096599844,0.9366194057241918,0.0126022870392745,0.0001588176386202,0.8327601155367494,0.9710666282905276,6,SBZ-1-1,0.0254528261721134,139,0.0591615783262353,6.45,8.58,7.58
313,SBZ-1-1_14,1207.6369604423644,38982,0.0309793484285661,0.0337598828691915,0.0763256988380301,0.0058256123031136,-0.4096739877530927,0.4185669991278858,3144.3337969370764,38982,0.0806611717443198,0.0729964030589078,0.171761842617045,0.0295021305792025,-0.598533077123406,1.4940695720965955,35859.32747509085,38982,0.9198945019519484,0.9215052229680344,0.017401328042401,0.0003028062176392,0.7381296687001213,0.9706487391537034,35740.713452230346,38982,0.9168517123859818,0.9183563740376722,0.0164215791591843,0.0002696682620813,0.7370412067162699,0.9692982043906806,1629.84370104459,38982,0.0418101611267915,0.0408506706585523,0.0095182106946685,9.059633482810345e-05,0.0148942123794733,0.1506621375928305,933963.4847131552,38982,23.958839585274102,23.496707200671857,4.804615689093655,23.084331919884896,6.605754403664375,64.14276967542925,53775.196377560525,38982,1.3794878758801632,1.3819173109645897,0.0261356926480954,0.0006830744301957,1.1062533107746348,1.455769772573333,84924.27936358746,38982,2.178551109834987,2.183830432716797,0.0694924010015386,0.0048291937969586,1.6945226090934535,2.378906992650991,1954720.536868572,38982,50.14418287590612,49.24840259552002,14.37839299461108,206.738185107481,16.931334495544434,101.91207122802734,894981.4847131552,38982,22.958839585274102,22.496707200671857,4.804615689093655,23.084331919884896,5.605754403664375,63.14276967542925,35680.46514117886,38982,0.9153061705704904,0.9165076029083922,0.0164153073372393,0.000269462314976,0.8255507405647639,0.9655953317518944,-64.10982789351343,38982,-0.0016446007873765,-0.0016973808825661,0.0021015762145834,4.416622585702789e-06,-0.0126508602231093,0.0062755395704813,36669.08526808432,38982,0.94066710964251,0.9420221588443,0.0135893505606043,0.0001846704486589,0.7934136509574268,0.9781776983280313,7,SBZ-1-1,0.0173037238419055,14,0.6319326868811246,61.22,54.4,50.5
352,SBZ-1-1_141,734.1959470374032,38978,0.0188361626311612,0.0161591949901042,0.0774078824554278,0.0059919802662333,-0.3172540389839955,0.4208850802246514,2166.2679351170964,38978,0.0555766826188387,0.034367800037466,0.1788087027376591,0.0319725521747245,-0.4939727612216491,1.669548400489832,35660.409431944034,38978,0.9148855619052808,0.9160046382619432,0.0142931492443026,0.0002042941153199,0.8199254231566018,0.9641336822453366,35787.149829065325,38978,0.9181371499067508,0.9194035980219536,0.0137743754240765,0.0001897334183234,0.8273531281533434,0.9677613160788396,1734.8036131714605,38978,0.0445072505816476,0.0438388091869464,0.0078263993097652,6.125252615589323e-05,0.0182606296500461,0.0989461296337432,940409.2788580316,38978,24.12666834773543,23.81500353702584,4.275847994813928,18.282876074754284,10.584339632729526,61.037271896427,53472.57246576718,38978,1.3718654745181174,1.3735471511243589,0.0214206854051757,0.0004588457632275,1.2292984510972955,1.445833661725197,83308.56896407863,38978,2.1373228222094163,2.139140628729544,0.0530090276100271,0.0028099570081606,1.9044955286865304,2.384678032770472,1335497.4061591623,38978,34.262850996951165,34.03017234802246,12.000094956422268,144.00227896315113,8.113435745239254,85.70957183837885,901431.2788580316,38978,23.12666834773543,22.81500353702584,4.275847994813928,18.282876074754284,9.584339632729526,60.037271896427,35499.1067950568,38978,0.910747262431546,0.9130123935456582,0.0206738316553656,0.0004274073153144,0.7517290202648097,0.9655423120724156,69.18434374896827,38978,0.0017749587908299,0.0017630290403122,0.0017130360079172,2.934492364421012e-06,-0.0084936567406182,0.01119847417797,36576.67863702706,38978,0.9383929046392082,0.939588151214586,0.0127645138980971,0.0001629328150547,0.8564724520228112,0.979003642009774,7,SBZ-1-1,0.0128159169107675,141,0.2050130843039663,9.16,8.43,6.88
340,SBZ-1-1_143,1683.6631948067106,38981,0.0431918933533442,0.0476017663861751,0.0584174598594659,0.0034125996164323,-0.3942507231689691,0.3219835490257693,4031.314182330166,38981,0.103417413158466,0.1050888386009101,0.1339867785002968,0.0179524568128876,-0.5823451211696643,1.027034338979033,35601.13315974746,38981,0.9132945065479966,0.9146993803745012,0.0191145165475732,0.0003653647428474,0.7871699899423785,0.971444469741034,35724.169835919165,38981,0.9164508308129388,0.9175654811085052,0.0166449392145314,0.0002770540014554,0.8060041471452368,0.9674170335181796,1770.6093383287844,38981,0.045422368290418,0.0445503980937282,0.0105107512513753,0.0001104758918682,0.0144845724529674,0.1190877259887759,931656.719927174,38981,23.900277569256147,23.26168099109689,5.05841151394911,25.587527044452933,9.309498737054549,60.3817652581111,53382.79812829939,38981,1.369456866891547,1.3715463588978525,0.0286288819571832,0.0008196128821183,1.1804002737981458,1.4568719654199809,83556.94445086224,38981,2.1435300390154755,2.147625536879872,0.0708944052977701,0.0050260167025245,1.7115436494601943,2.365537187735452,1206209.6875264645,38981,30.943528578704097,28.25783920288088,11.144803748207051,124.20665058604996,9.718544960021973,93.89936828613284,892675.7199271739,38981,22.900277569256147,22.26168099109689,5.05841151394911,25.587527044452933,8.309498737054547,59.3817652581111,35315.96851917101,38981,0.9059790287363332,0.9077125947209114,0.0200059730367956,0.0004002389571489,0.7824148625297843,0.9742888913291072,68.11592600628282,38981,0.0017474135093066,0.0013771254035854,0.0023076969285913,5.325465114230061e-06,-0.005935599359719,0.0131412931768621,36502.64244625032,38981,0.9364213962250922,0.9378610669552848,0.0154922246897361,0.0002400090258372,0.8425342416326652,0.9824055841254108,7,SBZ-1-1,0.0415484495460987,143,0.12683102024063,63.22,58.89,55.41
328,SBZ-1-1_144,352.7113284276563,38978,0.0090489847716059,0.0082689381618948,0.0449436015878654,0.0020199273236887,-0.2881321617361368,0.3205549943370966,940.4358990594836,38978,0.0241273513022598,0.0175886130304686,0.0986933834949781,0.0097403839456868,-0.4592193667396888,1.0491574945740638,35212.478629790625,38978,0.9033936741184933,0.9038611420530402,0.015702264261691,0.0002465611029439,0.8159256785205882,0.9590284519012856,35495.2238955761,38978,0.9106476447117888,0.9115987538725484,0.0150566416148323,0.0002267024567175,0.8149872049328754,0.962562475660376,1981.1147930858865,38978,0.0508264865587225,0.0504967803709213,0.0086931789829118,7.557136082894065e-05,0.0209142179935928,0.1013666603521873,858643.0760965935,38978,22.028915698511813,21.624115470396703,3.970741767029585,15.766790180433231,9.810063159547308,52.42233588568755,52802.49053907556,38978,1.354674189005992,1.355393391547444,0.0235147366758458,0.0005529428409343,1.2234141606920907,1.438176721783866,81352.403513903,38978,2.087136423467161,2.0821207730726456,0.0481370862165077,0.0023171790694155,1.88387411154492,2.300456119698865,1285331.0197005272,38978,32.97580737083809,32.69936752319336,7.515168518787909,56.477757865780845,11.506762504577644,66.60005950927734,819665.0760965935,38978,21.028915698511813,20.624115470396703,3.970741767029585,15.766790180433231,8.810063159547308,51.42233588568755,35137.938110698364,38978,0.9014812999819992,0.9030896644222832,0.0177790990924374,0.0003160963645387,0.7783524646544338,0.9583172181685404,155.74573173250334,38978,0.0039957343048002,0.0041595859243333,0.0015353583633245,2.357325303830499e-06,-0.0032670729286275,0.0111809938098857,36265.0276520447,38978,0.9303973434256428,0.9314305653415016,0.0136353494751248,0.0001859227553087,0.8470974356882104,0.9731391996308552,7,SBZ-1-1,0.0484537109732627,144,0.0702704089486376,20.02,19.4,18.24
316,SBZ-1-1_146,913.3152862741802,38980,0.023430356241,0.0264244047760973,0.0720045318167999,0.0051846526021565,-0.5731538707555778,0.3563574857791937,2432.0550981940123,38980,0.0623923832271424,0.0571048604508574,0.1570029279373294,0.0246499193808942,-0.7486843458574448,1.1830606682032043,35434.60240688742,38980,0.9090457261900312,0.909840005900862,0.0180605987329322,0.0003261852265919,0.7340485872537699,0.9619558566532715,35616.61602234452,38980,0.9137151365403928,0.915016396315298,0.0160123724027044,0.0002563960699628,0.7573932139657031,0.9601054705347676,1860.8318915908992,38980,0.0477381193327578,0.0472081398549456,0.0099670787833013,9.934265947253524e-05,0.019390927281934,0.1533702196703842,895230.8352841861,38980,22.96641445059482,22.533951412808086,4.409253990432676,19.44152075214648,7.24379248698041,49.132186713543646,53133.74667125973,38980,1.3631027878722353,1.3643039004564148,0.0270669382764772,0.0007326191476626,1.0995766105541804,1.442412965527736,82348.27892782576,38980,2.112577704664591,2.109717236162701,0.0758085785172606,0.0057469405768076,1.3540059807035618,2.330600078536768,1233577.4025287628,38980,31.646418741117568,30.826651573181152,8.477617597289901,71.8700001258794,14.37301349639893,70.66799163818355,856250.8352841861,38980,21.96641445059482,21.533951412808086,4.409253990432676,19.44152075214648,6.24379248698041,48.132186713543646,35282.53407462862,38980,0.9051445375738484,0.9067773118812448,0.01761150193581,0.000310165000435,0.7707484668125558,0.9524788230139586,100.44566021188554,38980,0.0025768512111822,0.0029238136002746,0.0023555865747477,5.5487881111317415e-06,-0.0052759893276087,0.0153209862339841,36419.77899779848,38980,0.93431962539247,0.935438110284387,0.0140899708826432,0.0001985272794737,0.8217392624466143,0.9742025237998034,7,SBZ-1-1,0.0272082258015871,146,0.079425346331452,36.34,30.33,24.91
304,SBZ-1-1_148,628.8824446814483,38979,0.0161338783622321,0.0182955539191357,0.0639526534407985,0.0040899418821188,-0.3308276295538825,0.2900230922380197,1713.964601228085,38979,0.0439714872425686,0.0389827855306733,0.1397953579071006,0.0195427420923743,-0.5194424664018966,0.9099018244719208,35701.81270201295,38979,0.9159242849229828,0.9165172752004171,0.0157393221315671,0.0002477262611612,0.8233058068744209,0.9756664933478846,35857.2951367684,38979,0.9199131618760974,0.9207779545123694,0.0139557152447977,0.0001947619879938,0.834820571989314,0.9672482713102342,1713.2512425876537,38979,0.0439531861409388,0.0435595994253966,0.0085949574404254,7.387329340272437e-05,0.0123166064384079,0.0969086987269979,964629.188474345,38979,24.74740728275084,24.245498114691724,4.620573498465216,21.349699454719083,11.108045318274224,60.06547898416602,53536.67770790142,38979,1.3734748892455275,1.374373068784425,0.0235920976386806,0.000556587070993,1.2345750124063546,1.4632619252622152,83321.09161957854,38979,2.137589256255382,2.137268669636012,0.0644466069393521,0.0041533651459953,1.7910453942909126,2.4084962630617124,1347444.274973869,38979,34.56846699437824,33.492292404174805,9.703778854188783,94.1633240510014,14.25218105316162,84.94805526733398,925650.188474345,38979,23.74740728275084,23.245498114691724,4.620573498465216,21.349699454719083,10.108045318274224,59.06547898416602,35590.99311568531,38979,0.9130812261906492,0.9148661208005135,0.0177029853929762,0.0003133956918239,0.8147032081284146,0.9748643726110404,85.13627454652692,38979,0.0021841574834276,0.0023976681051273,0.0018831240266427,3.546156099719317e-06,-0.0086273260813397,0.0099062928026196,36617.90154582509,38979,0.9394263974402908,0.9403238277472812,0.0126876565478879,0.0001609766286771,0.8648803813928091,0.9843910929824032,6,SBZ-1-1,0.025291122496128,148,0.147669257805485,9.24,8.16,7.38
292,SBZ-1-1_149,-827.8773414073105,38979,-0.0212390605558713,-0.0155347611656419,0.0849929034405749,0.0072237936352588,-0.6385949065720337,0.3690813945048524,-1115.300015236782,38979,-0.0286128432036938,-0.0320214623946161,0.1683796715856223,0.028351713803282,-0.8009092300694071,1.3065408065325823,35588.12821281108,38979,0.9130077275664096,0.910897346340176,0.0191082925845825,0.000365126845498,0.7668245640673165,0.980447424880916,35621.220899882785,38979,0.9138567151513068,0.9131022881625692,0.0153672505385535,0.0002361523891146,0.7876973744709693,0.9616578377244104,1776.5799635811536,38979,0.0455778743318492,0.0466286971565881,0.0103926510445486,0.0001080071957337,0.0098728069593969,0.1319743004907642,899317.5512935412,38979,23.071847694746943,22.015565746329663,5.009152731543845,25.091611087933163,8.420514678121663,51.16189910273505,53368.395946766206,38979,1.3691576476247775,1.3659883332328913,0.0286922906032396,0.0008232475400607,1.1496032212671954,1.4704477793488178,83716.19475994981,38979,2.147725564020365,2.1408063023846107,0.0902291841301854,0.0081413056687989,1.4007338819736812,2.443330362462749,1832987.6509959693,38979,47.02500451514841,44.63181686401367,15.64274965739374,244.695616843892,8.717944622039795,112.11326980590825,860338.5512935412,38979,22.071847694746943,21.015565746329663,5.009152731543845,25.091611087933163,7.420514678121663,50.16189910273505,35701.469184920985,38979,0.915915472047025,0.915869962072158,0.0214477675075278,0.0004600067310569,0.8103850725800982,0.9870210731698028,19.498774379112994,38979,0.0005002379327102,0.0010267968202899,0.0031155699296759,9.706775986700994e-06,-0.0195437498920208,0.0288940543662838,36482.68107529035,38979,0.9359573379329984,0.9351313952571908,0.0147251611708764,0.0002168303715082,0.8362702171173731,0.9864317266369438,5,SBZ-1-1,0.0148711847141385,149,0.5046820082608584,66.82,64.17,61.98
280,SBZ-1-1_151,1402.4032205060266,38977,0.0359802760732233,0.0441929468548295,0.11195302182262,0.012533479095216,-0.6321825751970797,0.422447732922441,4261.2185906833,38977,0.1093264897422403,0.0968928317986244,0.2564917335104548,0.0657880093591981,-0.7893224058387976,1.5632820795134132,35886.44303057921,38977,0.9207081876639868,0.9217014828629893,0.0136585790909188,0.0001865567827828,0.8361483107447087,0.969278948449914,35877.3534993796,38977,0.920474985231793,0.9215062613180064,0.013027415444976,0.000169713553176,0.8327055283076059,0.9622114879624768,1611.131505168097,38977,0.0413354415467608,0.0407443704629712,0.007432563831118,5.5243005103644496e-05,0.0156001523167998,0.0892366309935148,967463.86634597,38977,24.82140406768017,24.479739321663867,4.234026096564167,17.926976986386393,10.954967667296373,51.926137922923125,53808.08748797969,38977,1.380508697128555,1.38198418596893,0.0205073724286496,0.0004205523239273,1.2538348993822506,1.4536331222570602,84923.27862689256,38977,2.1788049010157926,2.186166632632343,0.0730908040314757,0.0053422656339675,1.6229672007459035,2.4558477120836004,1165389.3732117414,38977,29.8994117867394,27.838259696960463,10.830797938288796,117.30618398004086,9.882117271423338,74.22635650634766,928486.86634597,38977,23.82140406768017,23.479739321663867,4.234026096564167,17.926976986386393,9.954967667296373,50.926137922923125,35627.99696782753,38977,0.9140774551101298,0.91573456008921,0.0198998691073514,0.0003960047904897,0.7475040419316727,0.9728891237496978,-4.7440413302866205,38977,-0.0001217138653638,8.687973904949568e-05,0.0018983776211929,3.6038375926463583e-06,-0.0114967168843776,0.0090594810888462,36695.47858988793,38977,0.9414649303406606,0.9424339163611646,0.0115496840796449,0.0001333952023396,0.8525377377889014,0.9792711427777404,5,SBZ-1-1,0.0339300520718097,151,0.1165046052800369,7.3,7.61,6.89
268,SBZ-1-1_154,-79.67136884374064,38979,-0.0020439562031796,0.0031882375587585,0.0714701224436021,0.0051079784021034,-0.6391897441208403,0.3579386392339899,278.5161201351747,38979,0.007145286439754,0.0067072677650092,0.1482650950201757,0.0219825384013417,-0.787791693635387,1.2540071957477954,35474.17013047062,38979,0.9100841512216994,0.9104881084033528,0.0162923842153173,0.0002654417834195,0.818788558431988,0.970922417005742,35556.69123301437,38979,0.912201216886384,0.9129506711117592,0.0155346776727375,0.0002413262103958,0.8192708922833132,0.9687905772894484,1837.885130946814,38979,0.0471506485786401,0.0468528912600533,0.0089535883618333,8.016674455315825e-05,0.0147532864527631,0.099633044604282,878023.4413245878,38979,22.525550715118083,21.975478680228743,4.412662042617312,19.4715863023556,10.06628603033455,63.08321033518601,53199.2549476984,38979,1.3648183623925292,1.365413335652688,0.0244241081944632,0.0005965370610948,1.2279029892246829,1.4559899545593282,82856.4727239803,38979,2.125669532927481,2.126856617172272,0.0573209174337617,0.0032856875754481,1.8164685458175431,2.34440978099507,2033896.0212037563,38979,52.17927656440023,50.18560791015624,14.583756879033333,212.68596470675203,14.724823474884031,119.52320098876956,839044.4413245878,38979,21.525550715118083,20.975478680228743,4.412662042617312,19.4715863023556,9.06628603033455,62.08321033518601,35463.35366974094,38979,0.9098066566546332,0.910638969698866,0.0196106738447399,0.0003845785286447,0.7908867916870285,0.9801263971513344,45.46290615094606,38979,0.0011663435734869,0.0011239340756537,0.0021014288109406,4.41600304745139e-06,-0.0094904496709061,0.0110854261745361,36424.35860094154,38979,0.9344610841976844,0.9350291042126332,0.0146671690773619,0.0002151258487439,0.849282947243661,0.983298801997303,6,SBZ-1-1,0.0275253150612115,154,0.6642551117268273,78.34,75.23,73.28
256,SBZ-1-1_156,2591.3532707631784,38978,0.0664824585859504,0.0671463934354386,0.0576524394419585,0.0033238037736086,-0.2327980701302639,0.3193171296742456,6152.3745495795465,38978,0.1578422327872016,0.1503565960848999,0.1410738881229669,0.0199018419101313,-0.3884033923564666,1.017483958002274,36177.58494781406,38978,0.9281539573044808,0.930772576555442,0.019349342854781,0.0003743970689118,0.781054831939687,0.9834874385546624,36101.13210995044,38978,0.926192521677624,0.9286816177102348,0.0183245636720386,0.0003357896337705,0.7799451581566924,0.9768084037545928,1456.4922942154587,38978,0.0373670351022489,0.03585477869599,0.0105114262144908,0.0001104900810626,0.0083250143783971,0.1229300547821243,1079874.7831391424,38978,27.70472531015297,27.04326087872456,6.904083390078555,47.66636745715859,8.088643463814904,85.23813466035452,54251.610290819975,38978,1.3918520778598178,1.395788509717237,0.0290302929521226,0.000842757908886,1.1705584599020835,1.4747707734135795,86279.16143685508,38978,2.213534851373982,2.2218502090743923,0.0636242426553379,0.0040480442534653,1.8393964630203383,2.397303763473293,1574251.4931975603,38978,40.38820599306173,39.39840316772461,12.27811797815816,150.75218108557064,8.281164169311523,96.40377807617188,1040896.7831391424,38978,26.70472531015297,26.04326087872456,6.904083390078555,47.66636745715859,7.088643463814904,84.23813466035452,35793.935433735045,38978,0.9183112379736016,0.9211421599251066,0.0218713123040654,0.0004783543019019,0.7311970897861905,0.9771761975138028,-40.75836187099532,38978,-0.0010456760703729,-0.0011507717456577,0.0020902556945551,4.369168868620354e-06,-0.0098230874675982,0.010566816795306,36894.47682105487,38978,0.9465461753054254,0.9486803565698442,0.0162401976655889,0.0002637440202173,0.8228370340442074,0.9913840094806424,6,SBZ-1-1,0.0183346290141344,156,0.3534301400790189,33.34,34.81,30.96
