id,PLOT_ID,NDRE_sum,NDRE_count,NDRE_mean,NDRE_median,NDRE_std,NDRE_var,NDRE_min,NDRE_max,MTCI_sum,MTCI_count,MTCI_mean,MTCI_median,MTCI_std,MTCI_var,MTCI_min,MTCI_max,NDVI_sum,NDVI_count,NDVI_mean,NDVI_median,NDVI_std,NDVI_var,NDVI_min,NDVI_max,NDWI_sum,NDWI_count,NDWI_mean,NDWI_median,NDWI_std,NDWI_var,NDWI_min,NDWI_max,MSI_sum,MSI_count,MSI_mean,MSI_median,MSI_std,MSI_var,MSI_min,MSI_max,WI_sum,WI_count,WI_mean,WI_median,WI_std,WI_var,WI_min,WI_max,SAVI_sum,SAVI_count,SAVI_mean,SAVI_median,SAVI_std,SAVI_var,SAVI_min,SAVI_max,EVI_sum,EVI_count,EVI_mean,EVI_median,EVI_std,EVI_var,EVI_min,EVI_max,EXG_sum,EXG_count,EXG_mean,EXG_median,EXG_std,EXG_var,EXG_min,EXG_max,CIgreen_sum,CIgreen_count,CIgreen_mean,CIgreen_median,CIgreen_std,CIgreen_var,CIgreen_min,CIgreen_max,NDCI_sum,NDCI_count,NDCI_mean,NDCI_median,NDCI_std,NDCI_var,NDCI_min,NDCI_max,PSRI_sum,PSRI_count,PSRI_mean,PSRI_median,PSRI_std,PSRI_var,PSRI_min,PSRI_max,SIPI_sum,SIPI_count,SIPI_mean,SIPI_median,SIPI_std,SIPI_var,SIPI_min,SIPI_max,stage,experiment,average_height_m,genotype,fractional_cover,LPT_70,ALS,WALS
366,SBZ-1-1_191,-2310.809976603606,42517,-0.0543502593457583,-0.0539177095028863,0.0320185885576705,0.0010251900132253,-0.3881470256894571,0.1118873940644519,21464.38061058931,42517,0.5048423127358306,0.5224712794511915,165.98159606856004,27549.890233466627,-8480.0375,30098.83571428572,-3385.0889350725297,42517,-0.0796173044916746,-0.079540957026273,0.0416034784719132,0.0017308494209629,-0.3586131770127193,0.1397188610491845,2641.7536991499087,42517,0.0621340569454549,0.0617758801015537,0.0449236713330502,0.0020181362460399,-0.2719386034909612,0.3464064978105823,50064.74919702767,42517,1.177523089517785,1.1728288893100558,0.1002882869019838,0.0100577404897346,0.7548187262241771,2.118243045101757,48358.04091929127,42517,1.1373813044027394,1.1316868300257308,0.1024516078485763,0.0104963319507584,0.572402940291931,2.060005941461121,-5077.1023292928885,42517,-0.1194134658911232,-0.1192978385427445,0.0623996689465204,0.0038937186846353,-0.5378766008386096,0.2095175203923302,-4189.416373122379,42517,-0.0985350888614525,-0.0965333556894104,0.060689312580993,0.0036831926615534,-1.405924417869013,0.1284726896360743,10978290.147562029,42517,258.209425584167,254.0166015625,107.06996930384956,11463.978326727289,-487.27783203125,1046.93310546875,5841.040919291268,42517,0.1373813044027393,0.1316868300257307,0.1024516078485768,0.0104963319507585,-0.427597059708069,1.060005941461121,-1079.1639749817225,42517,-0.0253819407526806,-0.0256687578331118,0.0520102358742307,0.0027050646356931,-0.3826904461686353,0.3325518929007226,12374.994973786865,42517,0.2910599283530556,0.2908128960846911,0.0404768135815444,0.001638372437715,0.1151611562358648,0.9882567076282146,10367.979691795745,42517,0.2438549213678233,0.2422783418389567,0.0499140532100116,0.0024914127078518,-0.1578363363407109,0.5429999760826675,0,SBZ-1-1,0.021172659471631,191,0.6720135475221676,66.46,55.08,48.89
354,SBZ-1-1_192,-2797.9430230502776,42515,-0.0658107261684176,-0.0625110487073541,0.0663290587415642,0.0043995440335418,-0.6066232844220922,0.1978815605734554,53750.74573468652,42515,1.2642772135643072,0.0895572012904983,367.1713171439296,134814.77613320816,-18404.059701492537,67238.54166666667,-3200.183509130323,42515,-0.0752718689669604,-0.0781329100029251,0.0578690195636834,0.0033488234252619,-0.5386021624917069,0.1602366322694027,2585.9377535076346,42515,0.0608241268612874,0.0595333318344427,0.0535847692736086,0.0028713274981058,-0.3985632663196686,0.2903173984390721,49816.58967715133,42515,1.1717414954051824,1.169510140563046,0.145018458690435,0.0210303533609494,0.7237862901191412,3.3346540391274635,48312.43167856285,42515,1.1363620293675845,1.126603810320182,0.1206619983136139,0.0145593178370345,0.4300389894144849,1.818161239406256,-4799.731778969463,42515,-0.1128950200863098,-0.1171873355514735,0.0867928947183542,0.0075330065735913,-0.8077450424097636,0.240322793261625,-3877.0619404693184,42515,-0.0911928011400521,-0.0944351786631933,0.0725299492509629,0.0052605935383472,-0.9862808727557126,0.2355740591498246,11531210.149593351,42515,271.22686462644606,268.90972900390625,101.85552406186714,10374.547781917598,-282.6240234375,873.45947265625,5797.431678562853,42515,0.1363620293675844,0.1266038103201818,0.1206619983136161,0.014559317837035,-0.5699610105855151,0.8181612394062554,-398.12386704743807,42515,-0.0093643153486402,-0.0139860950429894,0.0596932031996026,0.003563278508229,-0.3420939913844256,0.2660932640447491,11962.242236151444,42515,0.2813652178325636,0.2806128637099306,0.0603136521282433,0.0036377366330467,0.0984167036775528,1.3127972212291,10465.28637493275,42515,0.24615515406169,0.2430074501062892,0.0543772535033632,0.002956885698569,-0.1533433843684147,0.4752394184752563,0,SBZ-1-1,0.0122839584946632,192,0.727084558391156,82.74,82.23,81.94
342,SBZ-1-1_193,-2102.8050367613378,42518,-0.0494568191533312,-0.0469356078259224,0.0580954862388178,0.0033750855213246,-0.7338099862815615,0.2939479389057626,151422.46657367644,42518,3.561373220134448,-0.9922338146496428,1019.8612121917164,1040116.8921331572,-15556.58064516129,208319.6,-1455.229820641244,42518,-0.0342262058573132,-0.0345496545402941,0.0435566766374124,0.0018971840796961,-0.5293458729993146,0.1741153123317627,3991.2724709675895,42518,0.0938725356547248,0.0937979640946005,0.0417957315974219,0.0017468831797637,-0.379122736473216,0.3078693824631962,45718.9165095849,42518,1.075283797675923,1.0715721004262084,0.0987774700259253,0.0097569885847225,0.7034102008499077,3.2494049988370484,51524.6361637857,42518,1.211831134196945,1.2070133598870196,0.1010671475682709,0.0102145683175866,0.4501972501117141,1.8896279825298303,-2182.5419123835386,42518,-0.0513321866593804,-0.0518178281185416,0.0653251164686438,0.0042673708416418,-0.7935708057086888,0.2611422401089966,-1889.276230973004,42518,-0.044434738956983,-0.0448502974415473,0.0586692106100968,0.0034420762736118,-1.0918385199712126,0.2591425156874681,9886358.934581757,42518,232.52173043374,230.54733276367188,94.04840024294424,8845.101588257034,-251.35675048828125,727.9244384765626,9006.636163785706,42518,0.2118311341969449,0.2070133598870196,0.1010671475682708,0.0102145683175866,-0.5498027498882859,0.8896279825298303,653.4457636690814,42518,0.015368685349007,0.0156931028480724,0.0542059764318104,0.0029382878809259,-0.3661459682446855,0.4143803252547471,10380.69873142614,42518,0.2441483308581339,0.2419352756288996,0.0452856458471767,0.0020507897197959,0.0933217981650443,1.5038885464664624,11190.690710739113,42518,0.2631988971903455,0.26224815402675,0.045478965835245,0.0020683363334433,-0.1607015583138709,0.494738611802406,0,SBZ-1-1,0.0268194861710071,193,0.582388635401477,80.93,78.27,76.72
330,SBZ-1-1_194,-2258.9352275956803,42519,-0.0531276659280716,-0.050021428346912,0.055396140885034,0.0030687324249545,-0.52187828794177,0.1880043321247813,-41781.6393783759,42519,-0.9826580911680872,-0.242196577102295,224.28592548198736,50304.17636931159,-25689.40677966101,28260.58333333333,-2526.660857772721,42519,-0.0594242775646821,-0.0570421316875426,0.0454261936188052,0.0020635390666931,-0.553277356675654,0.1353638138753359,3350.539976069219,42519,0.0788010060459846,0.0806295359420015,0.0412220010570141,0.0016992533711444,-0.426911840245101,0.2900373301848596,48128.0726313427,42519,1.1319192039169006,1.1209855362671226,0.1174335604797715,0.0137906411269561,0.7615498887298534,3.4770508723639657,49968.82263673544,42519,1.17521161449553,1.1754016233806592,0.0929245569161323,0.0086349732780595,0.4016282881614182,1.8170495225062449,-3789.487732051636,42519,-0.0891245732978582,-0.0855533908166556,0.0681292008432553,0.0046415880075406,-0.8297696187305413,0.2030127411198733,-3098.033216979528,42519,-0.0728623254775401,-0.0712321997676418,0.0540160229598686,0.002917730736401,-0.7603635839454429,0.1592396339984569,9142758.837322235,42519,215.027607359586,215.49932861328125,92.70502661469268,8594.221959630877,-235.3973388671875,651.1758422851562,7449.822636735445,42519,0.1752116144955301,0.1754016233806592,0.0929245569161322,0.0086349732780595,-0.5983717118385818,0.8170495225062449,-265.72168062622296,42519,-0.0062494809526617,-0.0074271003324596,0.0488332636632836,0.0023846876400077,-0.3343570720032243,0.313073393432497,11695.251119067614,42519,0.2750594115352575,0.271765763559131,0.0553689282573395,0.0030657182163664,0.0950611205655712,1.1940784652812382,10791.10996105116,42519,0.2537950083739307,0.2533962160640212,0.0417744874111752,0.0017451077984664,-0.1553755966814323,0.4640217580704713,0,SBZ-1-1,0.0084183420985937,194,0.5121004727298384,47.4,37.83,31.99
318,SBZ-1-1_196,-3161.3215249899417,42518,-0.074352545392303,-0.070756360358547,0.0680791397073402,0.0046347692632915,-0.7107519592016939,0.3181437180609892,-344404.5365109602,42518,-8.10020547793782,0.7233714681585612,1139.5719108821393,1298624.1400715702,-206591.99997434617,7585.090425531915,-4057.3402302432696,42518,-0.0954264130543127,-0.0927507699033848,0.0480596619341334,0.0023097311052231,-0.624097364171066,0.0887617650250499,2162.543659002304,42518,0.0508618387271815,0.0531662645504259,0.0435776223780671,0.0018990091721254,-0.4421020498438684,0.2531502820328394,51804.74671209943,42518,1.2184191803965243,1.2044659104306823,0.1443177606444919,0.0208276160374408,0.8369491510881487,4.320526671992162,47251.07556415744,42518,1.1113193368492742,1.1123032747153476,0.0909961833379712,0.0082803053820776,0.3868644040943796,1.67791491632851,-6085.209613155037,42518,-0.1431207867998268,-0.1391097923848717,0.0720766741691041,0.0051950469592792,-0.9359099916721202,0.1331284979195854,-4856.46375492706,42518,-0.114221359304931,-0.1136680328480198,0.0514675716332138,0.0026489109298199,-0.8153480402029274,0.1330507489119043,7634096.027927399,42518,179.5497442948257,179.61355590820312,88.92943357350522,7908.444155704478,-332.180419921875,1185.943359375,4733.075564157445,42518,0.1113193368492743,0.1123032747153476,0.0909961833379715,0.0082803053820777,-0.6131355959056204,0.6779149163285099,-892.097454746324,42518,-0.0209816420044763,-0.0220498521421573,0.0430647862573977,0.0018545758153953,-0.3372276448456202,0.2269497615542962,13246.416047225694,42518,0.3115484276594782,0.3042356948019754,0.0665137602500603,0.0044240803026025,0.0783206165188078,2.299475063964998,9735.36320387615,42518,0.2289703938067677,0.2284659438605705,0.0364241007432882,0.0013267151149572,-0.1084582609563396,0.4410876024062488,0,SBZ-1-1,0.009256393648684,196,0.3399030998635872,48.12,38.47,32.69
306,SBZ-1-1_197,-2391.7380566424886,42520,-0.0562497191120058,-0.0533019626223808,0.0476250342890617,0.0022681438910343,-0.4562788000357823,0.1647640717865077,121667.53197557002,42520,2.861418908174272,0.5481641678762897,237.9617951224712,56625.81593790895,-11472.620689655172,37359.04761904762,-3138.991463384511,42520,-0.0738238820175096,-0.0755260014178423,0.0390399882945035,0.0015241206860349,-0.4757911552321237,0.1502775558336604,3258.094521296125,42520,0.0766249887416774,0.0748781205363676,0.0384088997930095,0.0014752435833094,-0.294326137589306,0.3918346966903778,49472.86925109634,42520,1.163519972979688,1.1633923756552784,0.0987962257787918,0.009760694228134,0.7387107918927494,2.8152732827039864,49734.52799527195,42520,1.1696737534165558,1.1618773097915756,0.0896721328541334,0.0080410914106093,0.5452056030677228,2.288579583734955,-4707.925851716286,42520,-0.1107226211598374,-0.1132759525767003,0.0585521181383775,0.0034283505384905,-0.7135721487389308,0.2253821234685076,-3794.6568833371934,42520,-0.0892440471151738,-0.0911819027998717,0.0479747798297056,0.0023015794997087,-0.7395355891109745,0.1727429920365524,7899392.174453735,42520,185.78062498715275,183.524871826172,95.85010741268958,9187.24309102413,-609.46142578125,653.2890625,7214.527995271953,42520,0.1696737534165558,0.1618773097915755,0.0896721328541335,0.0080410914106093,-0.4547943969322772,1.288579583734955,-746.9558592712843,42520,-0.0175671650816388,-0.0209105647734643,0.0477796117131121,0.0022828912954557,-0.3245431998438621,0.3886335417391147,12900.977324288826,42520,0.3034096266295584,0.3016427518299703,0.0465015836522934,0.0021623972821712,0.1109897189272137,1.1623362722072454,10621.457070096252,42520,0.2497990844331197,0.2466578908137517,0.0409573401252793,0.0016775037101378,-0.1305469368640404,0.5024538184460704,0,SBZ-1-1,0.0081327129155397,197,0.3626293508936971,61.74,53.19,48.7
294,SBZ-1-1_198,-2618.24209050548,42521,-0.0615752708192535,-0.0568303789601856,0.0600952444338791,0.0036114384035676,-0.635063356130955,0.2102859269171939,-143745.0247550311,42521,-3.380565479528494,-0.1499991980153553,268.1810076578791,71921.0528683954,-40882.13559322034,7561.235668789809,-2930.692818017428,42521,-0.0689234217919952,-0.0677080453389681,0.0483150899841879,0.0023343479201801,-0.575059868488752,0.2679943526991413,3078.7915787161464,42521,0.0724063775244266,0.072955226467468,0.0431450117872325,0.0018614920421204,-0.4325891624164703,0.5542227936479333,49075.13249914269,42521,1.1541387196712845,1.1452507339583036,0.1189364209769104,0.0141458722347968,0.5772940910522671,3.7065453500172905,49356.13886519365,42521,1.1607473687164849,1.1573931023621868,0.1005529334553314,0.0101108924264723,0.3960736633149098,3.486546129997585,-4395.557678840993,42521,-0.1033738077383173,-0.1015522808673618,0.072463670006704,0.0052509834708404,-0.8623951357607467,0.4019492578864486,-3467.7878804713832,42521,-0.0815547113301988,-0.0813598685606768,0.0564764840235096,0.0031895932476577,-0.8712661439212608,0.4129690626473787,11820635.25455284,42521,277.9952318749052,280.11962890625,129.898017990645,16873.49507789793,-541.8170166015625,1374.234375,6835.1388651936495,42521,0.1607473687164848,0.1573931023621868,0.1005529334553311,0.0101108924264722,-0.6039263366850902,2.486546129997585,-306.6814937901317,42521,-0.0072124713386357,-0.0074398037124941,0.0563709335752684,0.0031776821521473,-0.3176597532005832,0.4467387228968966,12162.242684156714,42521,0.2860290840797891,0.2814923889223891,0.0607295789953466,0.003688081764952,0.0227992279487209,1.2451424863027474,10898.027949218522,42521,0.2562975459001086,0.2553109076907901,0.0455147953732088,0.002071596597865,-0.0910877749256696,0.588178323313036,0,SBZ-1-1,0.0057698208838701,198,0.715740457656217,70.13,64.88,61.43
282,SBZ-1-1_199,-3131.9791264074056,42517,-0.0736641608393679,-0.0688494429235354,0.0702256740152221,0.0049316452908922,-0.7266243187876917,0.3279308433409128,-139013.2937089055,42517,-3.269593191168368,-0.4885415572896525,1640.363434760819,2690792.198100312,-295993.8,159745.8,-2897.14408358545,42517,-0.0681408397484641,-0.0690149845788729,0.0603256319530308,0.0036391818705325,-0.6812762971419247,0.2148131376649303,2523.818719087802,42517,0.0593602257705812,0.0598175639246376,0.0485822682544507,0.0023602367887474,-0.4826656617100618,0.4980809142866073,49151.42848551629,42517,1.1560417829460283,1.1482622887279326,0.1554655083335657,0.024169524281414,0.6463437363250181,5.275027498945009,48119.54863498046,42517,1.131771964978255,1.1272467164443876,0.1087251658543645,0.011821161690059,0.3489217776132081,2.984706015228211,-4345.220179523344,42517,-0.1021995949743242,-0.1035113323146904,0.0904765413127208,0.0081860045279124,-1.0216837658358962,0.3221743538160339,-3442.529709002684,42517,-0.080968311710673,-0.0854686427868045,0.0691408550715633,0.0047804578400269,-0.8329099521578287,0.3865034325014498,13768113.60595417,42517,323.8260838242155,316.958984375,165.58350690065842,27417.8977575204,-715.4549560546875,1176.8372802734375,5602.54863498046,42517,0.1317719649782548,0.1272467164443875,0.1087251658543629,0.0118211616900587,-0.6510782223867919,1.9847060152282112,245.8929465273856,42517,0.0057834030276685,0.0008931661630032,0.0603707333981255,0.0036446254510275,-0.3613982857500105,0.373598081945323,11219.247013489326,42517,0.2638767319775461,0.2613813383678522,0.0803533340289957,0.0064566582895753,0.0093372448152152,2.4090556274256145,10632.200538940995,42517,0.2500693966869957,0.2462206995456393,0.0489877220229576,0.0023997969089985,-0.0779656152213847,0.4970118778225962,0,SBZ-1-1,0.0151677541434764,199,0.7655996424959428,89.8,89.8,89.79
325,SBZ-1-1_20,-2932.27325569103,42518,-0.0689654559408022,-0.0622148979885103,0.0476450141391995,0.0022700473723245,-0.571032645518079,0.1313089317481796,36040.91807006676,42518,0.8476625916098302,0.661390422314176,110.89602267725206,12297.927845633603,-16601.66037735849,11439.72894736842,-5432.78759532553,42518,-0.1277761793905059,-0.1281940847762339,0.0494136200088251,0.0024417058423765,-0.6322801492151268,0.0733876279946901,1486.734683634625,42518,0.0349671829256932,0.0318754822432891,0.0523059776653489,0.0027359152995279,-0.5056645925701253,0.3688441054596715,55315.20605488716,42518,1.3009832554420988,1.2940885867815974,0.1445224724872447,0.0208867450538264,0.8632597841065237,4.438923125121297,45860.48725876344,42518,1.078613463915599,1.0658499638396723,0.1142960348576615,0.0130635835841837,0.3283170832795228,2.16878922830405,-8148.548526935388,42518,-0.1916493844239001,-0.1922797912362191,0.0741147041632538,0.0054929893732066,-0.9483357598399624,0.1100682922322398,-6119.85581940278,42518,-0.1439356465356503,-0.1454678404275105,0.0565364400382414,0.0031963690521976,-0.7354059078588516,0.0854982297563556,10625041.459018707,42518,249.89513756570645,253.2440795898437,154.48087316806183,23864.340174766803,-945.334716796875,948.0511474609376,3342.487258763435,42518,0.0786134639155989,0.0658499638396723,0.1142960348576605,0.0130635835841835,-0.6716829167204772,1.1687892283040502,-2522.89836096142,42518,-0.0593371833332099,-0.0643334972242174,0.0502568331322726,0.002525749276485,-0.3293850659080968,0.289154170320647,15452.809357989036,42518,0.3634415861044507,0.3552767113571778,0.0627558299948393,0.0039382941983411,0.1295858895162132,1.4538160628290973,9610.192309384784,42518,0.2260264431390184,0.2213067867571436,0.0512865465636793,0.0026303098584284,-0.1903999759940689,0.5073218898861235,0,SBZ-1-1,0.0172423552721738,20,0.6090361729150007,89.93,89.93,89.93
337,SBZ-1-1_22,-2959.164824922892,42518,-0.0695979308745212,-0.0675287470828372,0.0472687016722017,0.0022343301577756,-0.5508294689353938,0.1337170991421408,-74160.35470099574,42518,-1.744210797803183,0.7823476151238565,479.7539980619584,230163.8986564336,-66028.75757575757,17427.434782608696,-4031.120277051155,42518,-0.0948097341608531,-0.0979374462117734,0.0382399219229399,0.0014622916286725,-0.4110916809733335,0.1231372705226318,2424.641435641804,42518,0.0570262344334588,0.054425771295237,0.0367357711293326,0.0013495168804667,-0.2351133477857847,0.5380031408513994,51592.33202757218,42518,1.2134233037201227,1.2171411413734692,0.093722457013803,0.0087838989487041,0.7807262322167758,2.3961143617491287,47801.60433190597,42518,1.1242674709983058,1.1151168668624978,0.0858074283446547,0.007362914759123,0.6192845811159313,3.3290337594193544,-6046.071555164202,42518,-0.1422002811788937,-0.1468813030917383,0.0573551333696061,0.0032896113238453,-0.6164923257146899,0.1846513283422015,-4745.361179187239,42518,-0.1116082877648816,-0.1141650099900705,0.0473468073444573,0.0022417201657131,-0.845852519774834,0.1432009356639513,9408891.984148026,42518,221.29197008674032,224.77081298828097,115.19963039333936,13270.954842761996,-583.65576171875,947.7938232421876,5283.604331905971,42518,0.1242674709983059,0.1151168668624977,0.0858074283446549,0.0073629147591231,-0.3807154188840687,2.3290337594193544,-1073.9825922440095,42518,-0.0252594805081144,-0.028542717490479,0.0509353587240024,0.0025944107683428,-0.3518397262293372,0.3668718178557969,13565.467970838528,42518,0.3190523536111418,0.3183650606736249,0.0524956350214396,0.0027557916963042,0.1592139106652858,1.0077454035921576,10159.397890916296,42518,0.2389434566752033,0.2359253342862787,0.0410505271513358,0.0016851457794025,-0.0803161491933159,0.5418794776170831,0,SBZ-1-1,0.0422429144382476,22,0.5496025212851028,53.86,47.57,43.28
349,SBZ-1-1_24,-3613.427877373779,42517,-0.0849878372738852,-0.0779227411184291,0.0642425733725733,0.0041271082335304,-0.7257454287766951,0.2477027235318709,79358.21676084833,42517,1.8665055568560416,0.8599267521947982,209.0253480653111,43691.59613382445,-12028.308139534884,28313.065934065933,-5360.320273648434,42517,-0.1260747530081716,-0.1236447559663483,0.0479400346628642,0.0022982469234766,-0.714167293264575,0.0280188156957494,1270.7837796968024,42517,0.029888839280683,0.0316290072895795,0.043698822095367,0.0019095870525225,-0.5434963579247101,0.214755914037284,55114.68923132534,42517,1.2962976981284038,1.2821795312075532,0.1452842702195934,0.0211075191732398,0.9454896831303876,5.997099887002286,45307.641911814935,42517,1.0656359082676323,1.065324152680475,0.0896807594525738,0.0080426386159904,0.2957594552986679,1.546978749350252,-8039.74792395345,42517,-0.1890949014265693,-0.1854498603243332,0.0719025917264346,0.0051699826969783,-1.0710412421316633,0.0420235111244478,-6072.023322464753,42517,-0.1428140113946128,-0.1413478036355562,0.0501291661255902,0.002512933296447,-0.892228523859224,0.0298673380412419,10519767.352077484,42517,247.42496770885725,250.80914306640625,128.1518931587023,16422.90772015945,-391.2374267578125,835.075927734375,2790.641911814932,42517,0.0656359082676325,0.0653241526804753,0.0896807594525743,0.0080426386159905,-0.7042405447013321,0.546978749350252,-1755.1686628687726,42517,-0.0412815735557253,-0.042101746608389,0.049138994453909,0.0024146407759413,-0.37424085293619,0.3926838739948777,14904.960880413908,42517,0.3505647359976929,0.3413689636245932,0.0717961369466334,0.0051546852804597,0.1579498627026082,2.615973833094165,9437.118351494168,42517,0.2219610591409123,0.2224582731016602,0.040788969101051,0.0016637400003264,-0.0949192316859578,0.3954474744976208,0,SBZ-1-1,0.0497414208948612,24,0.6251381800221089,67.02,61.5,57.91
361,SBZ-1-1_25,-2119.6763857007195,42519,-0.0498524515087541,-0.0464406220424143,0.0539076064283269,0.0029060300308313,-0.3749676819773942,0.179133515586984,161816.9381418208,42519,3.8057559712556928,0.2636043227520896,527.5004651947004,278256.74078062526,-4447.4227994228,105940.95238095238,-6334.406753942267,42519,-0.1489782627517643,-0.1478969966660695,0.0486156957743466,0.0023634858756238,-0.5257975874387089,0.2573913821657911,1353.093350687995,42519,0.0318232637335778,0.0308684938921843,0.0668713649553715,0.0044717794509944,-0.4663620088810646,0.5732805133271612,57746.16570537988,42519,1.358126148436696,1.3471340814136534,0.1415408649772014,0.0200338164584943,0.5905946456823207,3.217608234419301,45738.813712394425,42519,1.0757264684586756,1.0637034163013792,0.1461905067907158,0.0213716642757263,0.3639196786925338,3.6869197739108137,-9500.63638189048,42519,-0.2234444926242498,-0.2218275587061927,0.0729171479179522,0.0053169104604885,-0.7885919268904926,0.3859557143707365,-7154.0221685909255,42519,-0.1682547136242838,-0.161549411354662,0.0730242362409479,0.0053325390785737,-1.2088185567418044,0.2901395341964851,3897199.335098266,42519,91.6578314423732,85.98553466796875,140.03241626231073,19609.07760426107,-515.3403930664062,1160.1357421875,3219.813712394426,42519,0.0757264684586755,0.0637034163013792,0.1461905067907161,0.0213716642757264,-0.6360803213074662,2.6869197739108137,-4235.363247751667,42519,-0.0996110738199785,-0.1034279936258979,0.0696529113579531,0.0048515280606388,-0.4028229194046078,0.4465406829832125,17491.393984121336,42519,0.4113783010917786,0.4063654716047486,0.0501083287528195,0.0025108446104006,0.1983610241297946,0.8212304934436115,9245.821120418275,42519,0.2174515186250447,0.2154271415617492,0.0721024035617293,0.0051987565993784,-0.2528195620448454,0.5434452744880867,0,SBZ-1-1,0.0363962352275848,25,0.1778263834991415,89.66,89.66,89.66
373,SBZ-1-1_26,-3412.195174749566,42517,-0.0802548433508847,-0.0766051256495921,0.0636103356945815,0.0040462748071773,-0.5794395263530888,0.2465083113960154,-913.1393408710142,42517,-0.0214770407336127,0.6717626069598222,136.9064127589183,18743.365854515305,-23591.625,7451.102161100196,-5871.125470220547,42517,-0.1380888931538101,-0.1384430232478869,0.0479569553563713,0.0022998695670529,-0.4805524880729996,0.0642303024032404,767.6826506743669,42517,0.0180558988328049,0.014275491098637,0.053676105408428,0.0028811242918166,-0.370107088981587,0.2743890149966297,56457.70113183623,42517,1.3278853430824429,1.321378682974138,0.1353703193269249,0.0183251233546736,0.8792924759646557,2.850244642775508,44343.68695672213,42517,1.042963684096294,1.028964464147387,0.1138919575951946,0.0129713780048656,0.4597399109047877,1.756297852892498,-8805.830859359154,42517,-0.2071131749502353,-0.2076478668644557,0.0719284002202997,0.0051736947582516,-0.7207292950757187,0.0963302434049919,-6775.518286596351,42517,-0.1593602155983806,-0.158676439134443,0.059146853712472,0.0034983503040845,-1.0054598573167,0.0718961764756922,9638263.016799929,42517,226.69198242585148,230.9472045898437,148.64488311691773,22095.301276842136,-515.11474609375,1457.620361328125,1826.686956722133,42517,0.042963684096294,0.0289644641473869,0.113891957595194,0.0129713780048654,-0.5402600890952123,0.756297852892498,-2472.280720436784,42517,-0.0581480518483614,-0.0577042725275215,0.0649387692290303,0.0042170437489812,-0.3995056496720368,0.2615541366783421,15212.798896234535,42517,0.3578050872882502,0.348455668033947,0.0657981790046678,0.0043294003603303,0.0644129198754912,1.278871386145475,8964.511345353048,42517,0.2108453405779582,0.2065271812740567,0.0523079971472692,0.0027361265655587,-0.1316246311158064,0.4583322676939118,0,SBZ-1-1,0.0359382703900337,26,0.5527906484465037,73.63,68.32,65.35
385,SBZ-1-1_27,-2798.874136301577,42518,-0.0658279819441548,-0.0621762593114958,0.0564805793066475,0.0031900558388145,-0.6488689972403744,0.279421581664351,-45690.94912462417,42518,-1.0746260201473297,-0.2156437304721319,198.2736782898803,39312.45150259895,-27183.28571428572,14477.884146505898,-2800.6659605653217,42518,-0.0658701246663841,-0.0688355183586135,0.0437985066764794,0.0019183091870896,-0.4641758526250238,0.1617584250738317,2243.231016141276,42518,0.052759561036297,0.0508318582097188,0.0415084365033578,0.0017229503009532,-0.3440529068231954,0.2823387150740293,48716.81725361876,42518,1.145792776085864,1.147848247476687,0.1023081096628768,0.0104669493027912,0.721528294380905,2.7325678766029484,47427.75064527837,42518,1.115474637689411,1.107108226607524,0.0934751165515468,0.0087375974143252,0.4880366612406662,1.7868300018529035,-4200.436657233574,42518,-0.098791962397892,-0.1032408922376681,0.0656883776940166,0.0043149629640717,-0.6960761049104978,0.2425802366550243,-3716.368805972273,42518,-0.0874069524900577,-0.0898101545674287,0.0625130213854527,0.003907877842738,-1.301549281979096,0.2000000196926709,11823283.809158323,42518,278.0771393094295,274.0071716308594,105.52230409315314,11134.956661127882,-211.321044921875,823.6802673339844,4909.750645278362,42518,0.1154746376894106,0.107108226607524,0.0934751165515467,0.0087375974143252,-0.5119633387593339,0.7868300018529035,3.970064067792787,42518,9.337372566425484e-05,-0.0060473149933144,0.0613409587513188,0.003762713220531,-0.4070430625764588,0.372995956084922,10332.910246278065,42518,0.2430243719431314,0.2438573434509107,0.0479721360919145,0.0023013258412211,0.069787917233854,0.9324506926707956,10067.013003500708,42518,0.236770614880773,0.232277740193039,0.0515237105724523,0.0026546927511538,-0.1245647632074185,0.5318561067345984,0,SBZ-1-1,0.0300132408738136,27,0.730514135189802,78.06,71.29,68.18
